LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
50000.0,23,16139.0,17261.0,14354.0,8713.0,1781.0,1615.0,1400.0,1000.0,500.0,1781.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
500000.0,49,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1320.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,35,50456.0,51400.0,0.0,0.0,0.0,0.0,2400.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,31,89903.0,66236.0,59932.0,52382.0,40661.0,32385.0,3073.0,3010.0,2010.0,1200.0,1000.0,1000.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,51,45096.0,28907.0,29691.0,29104.0,28968.0,29440.0,1500.0,1508.0,1502.0,1100.0,1032.0,4500.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,34,87281.0,96870.0,115398.0,146597.0,159844.0,145729.0,15000.0,20084.0,50029.0,20139.0,15147.0,12025.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,27,20249.0,44731.0,43712.0,52966.0,51988.0,56117.0,25000.0,0.0,10000.0,0.0,5000.0,3150.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
400000.0,40,0.0,8235.0,0.0,0.0,1524.0,0.0,8235.0,0.0,0.0,1524.0,0.0,385.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,34,40798.0,38937.0,34737.0,18702.0,15604.0,16333.0,2000.0,2000.0,1000.0,578.0,1000.0,1000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,24,4055.0,113782.0,59367.0,29583.0,26756.0,29553.0,114482.0,20176.0,6793.0,20112.0,29676.0,47642.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,29,205119.0,209680.0,213527.0,174907.0,126309.0,97746.0,8270.0,8423.0,6753.0,5139.0,5000.0,4000.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,53,29683.0,26328.0,27422.0,28307.0,28902.0,29506.0,1426.0,1520.0,1405.0,1000.0,1006.0,1451.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
270000.0,31,973.0,417.0,1593.0,913.0,1471.0,1302.0,592.0,1593.0,913.0,1471.0,1302.0,7107.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,44,99176.0,63497.0,51524.0,52681.0,53852.0,55967.0,2259.0,2000.0,2000.0,2000.0,3000.0,1681.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
340000.0,39,66623.0,61474.0,57160.0,58794.0,61231.0,62516.0,2500.0,2500.0,2500.0,3300.0,2200.0,3000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
450000.0,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
150000.0,54,23959.0,23276.0,25294.0,26780.0,27143.0,27563.0,0.0,2400.0,2201.0,1100.0,1000.0,0.0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
170000.0,36,75960.0,64683.0,51184.0,37938.0,25292.0,12646.0,2000.0,0.0,0.0,0.0,0.0,173869.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
350000.0,41,85339.0,84393.0,86793.0,84406.0,73976.0,75497.0,5000.0,5016.0,5000.0,3000.0,3000.0,4000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
250000.0,56,777.0,-3.0,772.0,-8.0,-8.0,1726.0,0.0,775.0,0.0,0.0,1734.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,41,1650.0,0.0,0.0,6784.0,6923.0,14116.0,0.0,0.0,6784.0,159.0,167.0,760.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
350000.0,34,120198.0,122480.0,82329.0,85252.0,76222.0,67243.0,5900.0,3300.0,4089.0,3000.0,2400.0,2551.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
170000.0,61,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
400000.0,35,1908.0,952.0,333.0,4928.0,8235.0,3317.0,0.0,333.0,4928.0,8235.0,0.0,1708.0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0
10000.0,24,6524.0,7559.0,9564.0,9264.0,9862.0,10050.0,1300.0,2300.0,0.0,900.0,500.0,0.0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0
80000.0,45,78083.0,79829.0,80896.0,53052.0,91667.0,47160.0,3045.0,2545.0,2100.0,1700.0,3374.0,1740.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,5219.0,6475.0,7483.0,7709.0,7934.0,8242.0,1500.0,1274.0,500.0,500.0,440.0,450.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,30,16906.0,17328.0,19145.0,18397.0,20697.0,20547.0,1000.0,2400.0,0.0,2700.0,0.0,283.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
130000.0,27,91467.0,68747.0,66372.0,64854.0,66432.0,46919.0,3247.0,3372.0,2354.0,2432.0,2919.0,1926.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,26,15803.0,15252.0,18093.0,18499.0,20898.0,19999.0,0.0,3103.0,1000.0,3000.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
210000.0,34,86792.0,88106.0,89419.0,88758.0,85239.0,81723.0,3319.0,3892.0,3184.0,3128.0,2944.0,2870.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,25,28598.0,22017.0,14605.0,15125.0,18048.0,16607.0,8820.0,1576.0,1000.0,3100.0,2000.0,1000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,43,26193.0,26977.0,27733.0,27982.0,27396.0,28341.0,1500.0,1500.0,1000.0,0.0,1400.0,2000.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
100000.0,27,101429.0,79254.0,80910.0,83072.0,87774.0,90579.0,2833.0,2929.0,3500.0,6100.0,4367.0,0.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0
20000.0,23,5044.0,3700.0,13181.0,12596.0,11699.0,2154.0,1011.0,13181.0,5.0,1033.0,1781.0,305.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,28,41387.0,40310.0,42652.0,42711.0,43311.0,48311.0,2000.0,3000.0,1500.0,1000.0,5000.0,176.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
370000.0,36,2788.0,25790.0,3007.0,4246.0,3737.0,2290.0,25794.0,3007.0,4305.0,3737.0,2290.0,22259.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
340000.0,57,49467.0,50551.0,53490.0,104477.0,54351.0,25346.0,1880.0,3819.0,2073.0,5264.0,2571.0,53860.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,36,18641.0,7174.0,11044.0,15887.0,8607.0,8843.0,7174.0,11044.0,15895.0,8607.0,8843.0,3000.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,29,39124.0,40474.0,41220.0,42332.0,43227.0,44530.0,2000.0,1700.0,1800.0,1600.0,2000.0,2000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,36,4670.0,4670.0,4670.0,4670.0,4670.0,4670.0,4670.0,4670.0,4670.0,4670.0,4670.0,4670.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
390000.0,36,3931.0,3625.0,1600.0,3815.0,8330.0,4765.0,3625.0,1600.0,3315.0,11645.0,4765.0,2171.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,42,2231.0,3048.0,2845.0,1630.0,12037.0,12933.0,1000.0,12.0,0.0,12037.0,1100.0,0.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
130000.0,43,19690.0,19085.0,18491.0,20579.0,19950.0,21625.0,0.0,0.0,2400.0,0.0,2000.0,0.0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
210000.0,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
140000.0,35,26187.0,28431.0,26141.0,24958.0,27574.0,27151.0,3000.0,2000.0,2000.0,3000.0,1661.0,3500.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
320000.0,57,234704.0,242324.0,241384.0,156047.0,153955.0,133407.0,11000.0,12000.0,7500.0,6200.0,4600.0,5000.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,22,29449.0,30308.0,26186.0,27698.0,28987.0,29568.0,1402.0,2000.0,2000.0,2000.0,2500.0,2000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,24,1800.0,1800.0,1800.0,1800.0,1200.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
50000.0,25,8298.0,5841.0,3750.0,0.0,0.0,0.0,1250.0,1000.0,0.0,0.0,0.0,40277.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,40,45251.0,42685.0,45674.0,44639.0,47624.0,48592.0,1800.0,3700.0,0.0,3707.0,1900.0,0.0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0
230000.0,33,56754.0,57171.0,56150.0,57074.0,50670.0,50652.0,3000.0,2100.0,2300.0,2000.0,2000.0,2000.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,43,18908.0,19232.0,20087.0,19874.0,19963.0,14879.0,1700.0,1530.0,700.0,700.0,600.0,1000.0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
150000.0,29,108817.0,83654.0,79713.0,64468.0,66488.0,58131.0,7500.0,0.0,4000.0,4000.0,4000.0,3500.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
200000.0,48,111664.0,113884.0,116545.0,120396.0,121486.0,121518.0,4080.0,4500.0,5800.0,4500.0,5000.0,5000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
430000.0,38,-469.0,215.0,-101.0,-1217.0,-2333.0,2351.0,1000.0,0.0,0.0,0.0,5000.0,12000.0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
280000.0,39,1397.0,0.0,136.0,0.0,0.0,350.0,0.0,136.0,0.0,0.0,350.0,297.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,30,15397.0,17699.0,17127.0,18076.0,17061.0,17419.0,2882.0,0.0,1259.0,591.0,613.0,608.0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
140000.0,37,1034.0,40000.0,0.0,0.0,0.0,510.0,40000.0,0.0,0.0,0.0,510.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,52,28594.0,33080.0,29233.0,23340.0,-300.0,31031.0,5000.0,3000.0,1000.0,0.0,31331.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,57,69398.0,70352.0,69936.0,68118.0,65942.0,62495.0,2667.0,2321.0,2391.0,2316.0,2466.0,1451.0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,24,161081.0,158578.0,161256.0,157028.0,159971.0,168805.0,7100.0,7200.0,5800.0,5900.0,12000.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,21,21023.0,27270.0,11342.0,8305.0,7288.0,0.0,3000.0,1000.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,24,67018.0,67257.0,68939.0,72267.0,73602.0,75133.0,1900.0,3400.0,5100.0,2800.0,2900.0,2800.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
380000.0,55,126880.0,130324.0,152869.0,137442.0,82800.0,42083.0,7000.0,25390.0,10000.0,20000.0,1659.0,1600.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,25,50269.0,47809.0,42769.0,38855.0,38768.0,38846.0,4749.0,1621.0,1400.0,1395.0,1500.0,1795.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,50,76495.0,71616.0,60177.0,54440.0,45788.0,41874.0,3243.0,2390.0,1840.0,1690.0,1954.0,1497.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
480000.0,38,5619.0,7600.0,123988.0,177054.0,273429.0,293157.0,7600.0,123988.0,60000.0,100000.0,24250.0,12735.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,53,48120.0,47824.0,48954.0,46716.0,18685.0,19076.0,1818.0,1948.0,1835.0,669.0,692.0,707.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,27,130640.0,120058.0,110795.0,101668.0,78730.0,66682.0,4500.0,4100.0,4208.0,3000.0,2300.0,1800.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,38,114726.0,107602.0,106907.0,94152.0,96365.0,97413.0,20.0,4544.0,3200.0,3500.0,3585.0,2519.0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
80000.0,53,66002.0,68679.0,70906.0,71474.0,72936.0,63912.0,5000.0,5000.0,3000.0,3000.0,3000.0,3000.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
320000.0,32,43265.0,28007.0,24986.0,23844.0,20650.0,0.0,1528.0,3019.0,2022.0,2000.0,0.0,82600.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,29,99986.0,103662.0,103978.0,105272.0,106437.0,109108.0,6800.0,3500.0,4500.0,3000.0,4600.0,2500.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
50000.0,27,7439.0,8280.0,3403.0,1999.0,500.0,0.0,1028.0,3423.0,2005.0,501.0,0.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,29,37822.0,40900.0,39944.0,40744.0,42084.0,42923.0,3700.0,0.0,1462.0,2000.0,1536.0,2001.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
210000.0,32,1952.0,2787.0,6316.0,6504.0,326.0,89599.0,1526.0,4000.0,514.0,326.0,89599.0,3292.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,45,63115.0,33963.0,33807.0,2966.0,1223.0,0.0,1988.0,1900.0,59.0,24.0,0.0,0.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,30,46675.0,46567.0,46638.0,46454.0,46262.0,47823.0,1800.0,2000.0,1700.0,1683.0,3500.0,1500.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,30,416.0,416.0,589.0,1416.0,416.0,416.0,416.0,1005.0,1416.0,416.0,416.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,30,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,25,23018.0,24044.0,25059.0,25559.0,26094.0,26612.0,1400.0,1415.0,915.0,947.0,952.0,986.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,29,187889.0,190967.0,195622.0,126281.0,128702.0,131001.0,8000.0,8000.0,5000.0,5000.0,5000.0,5000.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,47,14525.0,13828.0,10394.0,17562.0,8495.0,5090.0,1347.0,5000.0,10026.0,5000.0,785.0,5000.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,33,3302.0,1295.0,0.0,0.0,0.0,0.0,1295.0,0.0,0.0,0.0,0.0,1640.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,33,60679.0,54947.0,54425.0,48313.0,19399.0,19804.0,0.0,4500.0,1200.0,71941.0,619.0,563.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
340000.0,37,16275.0,20037.0,9085.0,9461.0,12654.0,7296.0,20047.0,9126.0,9481.0,12657.0,7306.0,9928.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,37,3938.0,8556.0,4846.0,807.0,2183.0,210.0,8576.0,4850.0,1047.0,2183.0,210.0,0.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,22,24729.0,22719.0,18408.0,19330.0,19561.0,19815.0,1651.0,0.0,1573.0,804.0,675.0,738.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
120000.0,32,111441.0,113869.0,116110.0,111978.0,112822.0,114969.0,5596.0,5498.0,5500.0,4000.0,4300.0,5012.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,26,299.0,-201.0,-201.0,-201.0,-201.0,-201.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
320000.0,32,3916.0,2872.0,4704.0,3382.0,2575.0,8097.0,2886.0,4732.0,3398.0,2588.0,8137.0,2474.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,32,255299.0,255607.0,258394.0,261024.0,260672.0,263894.0,9106.0,11000.0,11009.0,10000.0,10000.0,10000.0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
270000.0,49,-173.0,-173.0,-173.0,-173.0,-173.0,-173.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,32,2507.0,798.0,-2.0,2319.0,1523.0,-2.0,800.0,0.0,2321.0,4.0,0.0,801.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,41,1023.0,0.0,0.0,50063.0,22767.0,23399.0,0.0,0.0,50063.0,900.0,1000.0,1000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,34,44347.0,43357.0,46626.0,47562.0,48651.0,49700.0,0.0,4000.0,2000.0,2000.0,2000.0,2000.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
310000.0,32,59901.0,62147.0,62102.0,65875.0,60387.0,43328.0,10020.0,6031.0,10057.0,5028.0,5060.0,4223.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,28,97069.0,100743.0,103528.0,105623.0,106583.0,108909.0,5300.0,5300.0,5300.0,4200.0,4200.0,4200.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,24,15886.0,16337.0,16470.0,10195.0,11195.0,11995.0,2500.0,800.0,1500.0,1000.0,800.0,6720.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
50000.0,40,48219.0,48978.0,49257.0,19641.0,20053.0,19613.0,2037.0,2316.0,690.0,715.0,718.0,690.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,30,45998.0,47107.0,50999.0,51884.0,50926.0,54404.0,2150.0,5000.0,2020.0,0.0,4500.0,2000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0
50000.0,44,40985.0,42115.0,41164.0,43658.0,44644.0,43798.0,2100.0,0.0,3500.0,2000.0,0.0,2000.0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
250000.0,30,77245.0,84828.0,82228.0,83116.0,87990.0,86564.0,8722.0,0.0,3010.0,6249.0,0.0,3212.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0
210000.0,29,43933.0,45197.0,46468.0,47394.0,48604.0,49669.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,35,63281.0,56889.0,60955.0,62038.0,62393.0,65439.0,10000.0,5000.0,2142.0,5000.0,4000.0,9500.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,46,12479.0,423.0,430.0,843.0,857.0,-777.0,423.0,430.0,845.0,857.0,628.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,29,25973.0,53098.0,54760.0,55568.0,27922.0,46108.0,30000.0,24000.0,11200.0,10000.0,34762.0,26447.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,22,20741.0,21906.0,23183.0,13273.0,3027.0,3177.0,1500.0,1700.0,750.0,200.0,200.0,100.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,28,60718.0,60791.0,46345.0,44425.0,17785.0,17796.0,2258.0,0.0,1573.0,800.0,800.0,800.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
30000.0,25,30119.0,31240.0,30311.0,30270.0,28958.0,30974.0,1900.0,0.0,957.0,7000.0,4530.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1
160000.0,29,160432.0,163916.0,159676.0,166893.0,170098.0,153800.0,7500.0,0.0,11558.0,5800.0,0.0,5654.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
150000.0,53,29076.0,14131.0,15112.0,13652.0,86575.0,82377.0,1200.0,1500.0,3795.0,80000.0,1700.0,0.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
380000.0,38,12538.0,6666.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,33,30781.0,31202.0,31188.0,32979.0,22526.0,13338.0,2000.0,1408.0,2979.0,2526.0,13338.0,15186.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,40,206803.0,207471.0,152365.0,146625.0,146163.0,146180.0,7876.0,5400.0,6000.0,6000.0,6000.0,10000.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,36,131989.0,128467.0,131073.0,132399.0,140254.0,139209.0,0.0,6230.0,5000.0,10200.0,4400.0,4570.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0
50000.0,27,14614.0,15622.0,16342.0,17653.0,17697.0,18068.0,1558.0,1278.0,1589.0,633.0,656.0,783.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,38,399.0,0.0,0.0,0.0,218.0,270.0,0.0,0.0,0.0,218.0,270.0,317.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,27,1040.0,3953.0,6986.0,868.0,350.0,874.0,3963.0,6986.0,868.0,350.0,874.0,548.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,54,1126.0,1113.0,1092.0,1415.0,1115.0,569.0,0.0,0.0,323.0,0.0,0.0,1188.0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0
80000.0,33,47867.0,31925.0,731.0,55541.0,56703.0,57833.0,1925.0,731.0,56000.0,2055.0,2070.0,4447.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,34,-2159.0,5777.0,7936.0,2932.0,6493.0,4867.0,7936.0,2980.0,29.0,6493.0,4867.0,240.0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1
