LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit
60000.0,Female,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2079.0,6964.0,1013.0,5254.0,2932.0,2248.0,6964.0,1013.0,5254.0,2932.0,2248.0,3000.0,1
280000.0,Male,University,Married,40,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,238094.0,228523.0,191098.0,160149.0,154421.0,156022.0,0.0,8000.0,6000.0,5000.0,10000.0,5000.0,1
40000.0,Female,High_school,Married,46,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,50.0,1850.0,1056.0,1875.0,299.0,0.0,1800.0,0.0,1000.0,299.0,0.0,0.0,1
420000.0,Male,University,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,88948.0,79783.0,80575.0,92982.0,98502.0,103200.0,30000.0,10575.0,15000.0,10000.0,10000.0,20000.0,1
500000.0,Male,University,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,499231.0,511629.0,-311.0,6391.0,420.0,7619.0,22600.0,501.0,6892.0,421.0,7695.0,8679.0,0
100000.0,Male,Graduate_school,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,13565.0,8130.0,-332.0,-732.0,-1782.0,-2250.0,1000.0,0.0,1732.0,1268.0,2000.0,3500.0,1
380000.0,Male,University,Married,40,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,31526.0,51255.0,63052.0,0.0,1184.0,21852.0,21255.0,13052.0,0.0,1184.0,21852.0,40534.0,1
50000.0,Male,University,Married,51,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3347.0,3899.0,4503.0,5347.0,6375.0,7077.0,1000.0,1066.0,1300.0,1500.0,1200.0,134.0,0
110000.0,Male,University,Single,26,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,83796.0,86713.0,93436.0,91075.0,88714.0,94316.0,5200.0,9000.0,0.0,0.0,7062.0,3424.0,1
50000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,48393.0,49405.0,50934.0,7728.0,8390.0,48679.0,1814.0,2343.0,1137.0,799.0,41933.0,1943.0,0
80000.0,Female,Graduate_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,27695.0,15372.0,25919.0,18449.0,2655.0,20808.0,10000.0,25919.0,18449.0,2655.0,20808.0,0.0,0
500000.0,Female,Graduate_school,Single,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4677.0,6187.0,4775.0,31188.0,5827.0,3637.0,6187.0,4775.0,31188.0,0.0,4119.0,7390.0,1
20000.0,Male,High_school,Married,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,14171.0,11136.0,20649.0,-1001.0,-1.0,-1.0,2000.0,10000.0,0.0,1000.0,0.0,0.0,1
150000.0,Female,University,Single,24,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,2000.0,2000.0,0.0,0.0,0.0,2000.0,2000.0,2000.0,1
90000.0,Female,University,Single,23,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,87669.0,86653.0,57819.0,30895.0,14543.0,9329.0,3499.0,3000.0,3000.0,10000.0,2000.0,10000.0,1
200000.0,Male,Graduate_school,Single,30,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,1130.0,566.0,0.0,560.0,558.0,558.0,0.0,0.0,560.0,558.0,0.0,0.0,0
20000.0,Male,University,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,35419.0,31195.0,26849.0,23060.0,23060.0,-129.0,0.0,0.0,0.0,0.0,129.0,18143.0,1
360000.0,Female,High_school,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,227689.0,206249.0,182985.0,186047.0,188389.0,191907.0,7142.0,8200.0,7600.0,6200.0,6000.0,7000.0,1
200000.0,Female,High_school,Married,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,86.0,7024.0,1466.0,1466.0,479.0,2448.0,7066.0,1473.0,1473.0,486.0,3442.0,12.0,0
420000.0,Female,University,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,89829.0,82251.0,78830.0,76521.0,78049.0,79792.0,5126.0,3019.0,2777.0,2800.0,3000.0,3000.0,1
80000.0,Female,University,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8592.0,4000.0,6881.0,7697.0,3333.0,3063.0,4000.0,6881.0,5003.0,3000.0,3063.0,0.0,1
210000.0,Female,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3292.0,6399.0,2085.0,3000.0,6634.0,1298.0,3399.0,2085.0,3000.0,3634.0,1300.0,2000.0,1
180000.0,Male,University,Married,70,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,12216.0,13724.0,15495.0,16232.0,16958.0,17685.0,1724.0,2000.0,1300.0,1000.0,1000.0,792.0,1
10000.0,Female,University,Married,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6902.0,7922.0,8939.0,9533.0,9692.0,9829.0,1142.0,1159.0,1140.0,692.0,829.0,1000.0,0
10000.0,Male,High_school,Single,29,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,142.0,142.0,142.0,142.0,142.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,Male,University,Single,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,830.0,17597.0,17840.0,16342.0,16428.0,18167.0,17597.0,1332.0,1134.0,1000.0,2000.0,0.0,1
50000.0,Male,High_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,51400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
60000.0,Female,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,57262.0,27275.0,22095.0,14293.0,12217.0,16170.0,5816.0,1000.0,5000.0,12217.0,8000.0,1100.0,1
50000.0,Male,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,48424.0,50340.0,48395.0,49604.0,48397.0,49847.0,2710.0,2760.0,2750.0,1507.0,2000.0,1500.0,1
160000.0,Female,Graduate_school,Single,33,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,132510.0,128981.0,138289.0,134773.0,142913.0,146003.0,0.0,13000.0,200.0,10500.0,5600.0,5200.0,0
260000.0,Female,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,107030.0,115455.0,115106.0,118811.0,121514.0,124815.0,13011.0,5000.0,5000.0,4000.0,4815.0,4500.0,1
230000.0,Female,Others,Single,26,Pay_delay>=1,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,0.0,500.0,500.0,624.0,1090.0,2952.0,500.0,0.0,624.0,1090.0,2952.0,1505.0,1
120000.0,Male,University,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,74831.0,78082.0,80333.0,82497.0,84438.0,86332.0,4000.0,3062.0,3000.0,2773.0,3000.0,1899.0,1
80000.0,Female,High_school,Single,55,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,78910.0,80362.0,77986.0,78803.0,50140.0,47757.0,84361.0,3837.0,3141.0,2000.0,2000.0,2000.0,1
190000.0,Female,Graduate_school,Married,31,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,8121.0,6523.0,750.0,14724.0,919.0,-3899.0,0.0,0.0,14724.0,0.0,0.0,25000.0,1
310000.0,Male,Graduate_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16577.0,1361.0,2716.0,824.0,757.0,842.0,1361.0,3146.0,824.0,757.0,842.0,13436.0,1
380000.0,Female,High_school,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,380781.0,389354.0,373512.0,304594.0,305275.0,303402.0,16750.0,14100.0,11000.0,11000.0,11100.0,13500.0,1
50000.0,Male,High_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,40751.0,30786.0,30285.0,14225.0,12668.0,10880.0,1627.0,3053.0,2005.0,550.0,400.0,1000.0,1
230000.0,Female,Graduate_school,Married,44,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3884.0,949.0,2864.0,933.0,0.0,0.0,949.0,2873.0,933.0,0.0,0.0,0.0,1
80000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,41444.0,14262.0,14631.0,8592.0,1425.0,88516.0,1306.0,1500.0,1500.0,1425.0,88516.0,3300.0,1
260000.0,Female,University,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,135.0,0.0,0.0,109.0,945.0,135.0,0.0,0.0,109.0,945.0,9300.0,1
50000.0,Female,University,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,49401.0,47828.0,48416.0,20098.0,20130.0,20158.0,2100.0,2000.0,702.0,718.0,730.0,632.0,1
20000.0,Male,High_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,16122.0,16787.0,14459.0,14743.0,16351.0,17126.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,0
120000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,9102.0,10626.0,15003.0,9270.0,46193.0,30774.0,2000.0,5000.0,0.0,49920.0,1500.0,4000.0,1
530000.0,Male,Graduate_school,Married,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,339912.0,335081.0,333120.0,304353.0,282876.0,288945.0,12188.0,12639.0,11123.0,9600.0,10028.0,16947.0,1
50000.0,Female,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,48483.0,52167.0,51052.0,50116.0,20181.0,19702.0,4500.0,0.0,2000.0,19000.0,1000.0,800.0,0
380000.0,Female,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,11924.0,16615.0,3273.0,9833.0,6580.0,6080.0,16615.0,3273.0,9833.0,6580.0,6080.0,4697.0,1
360000.0,Female,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,12389.0,-5.0,1145.0,1169.0,-1.0,-1.0,0.0,1150.0,1174.0,0.0,0.0,0.0,1
200000.0,Male,High_school,Married,65,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,183653.0,167157.0,144218.0,137975.0,132600.0,121028.0,7130.0,6611.0,4282.0,4367.0,4079.0,3664.0,1
50000.0,Male,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26380.0,26439.0,-200.0,-200.0,-200.0,-200.0,1000.0,0.0,0.0,0.0,0.0,0.0,1
20000.0,Female,High_school,Single,24,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19154.0,18165.0,17233.0,7630.0,1730.0,0.0,0.0,1333.0,500.0,100.0,0.0,3200.0,1
10000.0,Female,University,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,656.0,8748.0,9644.0,9541.0,8971.0,9645.0,10128.0,1200.0,400.0,323.0,1600.0,300.0,1
70000.0,Female,University,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,65229.0,66348.0,67292.0,67091.0,49303.0,49350.0,3000.0,3100.0,2400.0,2000.0,2000.0,2000.0,1
460000.0,Male,High_school,Married,61,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,10643.0,1547.0,1670.0,6425.0,4897.0,8401.0,1600.0,1800.0,6500.0,5000.0,5000.0,4500.0,1
380000.0,Male,Graduate_school,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,28057.0,14266.0,22101.0,24038.0,41215.0,35010.0,14412.0,22211.0,24159.0,41417.0,35184.0,2109.0,1
80000.0,Female,University,Single,23,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,20661.0,22515.0,23339.0,23654.0,25119.0,24567.0,2500.0,1500.0,1000.0,2000.0,0.0,1058.0,1
70000.0,Male,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,34700.0,21597.0,3340.0,0.0,0.0,0.0,21597.0,3340.0,0.0,0.0,0.0,8535.0,1
320000.0,Female,Graduate_school,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,57593.0,534.0,2709.0,0.0,7779.0,0.0,534.0,2709.0,0.0,7779.0,0.0,417.0,1
160000.0,Male,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,14658.0,15666.0,16694.0,17697.0,19023.0,18584.0,1258.0,1286.0,1289.0,1615.0,0.0,1000.0,0
110000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,101138.0,69449.0,34983.0,-18.0,-18.0,-18.0,3400.0,0.0,0.0,0.0,0.0,0.0,0
80000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,9591.0,1726.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,0.0,1
180000.0,Female,University,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1000.0,92.0,92.0,603.0,1760.0,826.0,92.0,92.0,603.0,1760.0,826.0,826.0,1
50000.0,Male,Graduate_school,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,17528.0,17921.0,0.0,940.0,0.0,0.0,1000.0,0.0,940.0,0.0,0.0,0.0,1
170000.0,Female,High_school,Single,30,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,38903.0,37979.0,37069.0,37960.0,38796.0,39267.0,5144.0,0.0,1508.0,1600.0,1264.0,1391.0,1
280000.0,Female,University,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,61282.0,53394.0,17644.0,0.0,5468.0,0.0,7900.0,4157.0,0.0,5468.0,0.0,330.0,1
230000.0,Male,Graduate_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18835.0,22319.0,18732.0,11986.0,13596.0,7469.0,10005.0,8737.0,4000.0,8000.0,3000.0,5891.0,1
170000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,6504.0,1046.0,0.0,0.0,910.0,382.0,1046.0,0.0,0.0,910.0,0.0,532.0,0
90000.0,Female,University,Married,41,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,28636.0,-2364.0,-2364.0,-2364.0,-2364.0,-2364.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10000.0,Female,University,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8710.0,9601.0,8810.0,7637.0,6307.0,4877.0,1200.0,1172.0,1000.0,500.0,400.0,3000.0,1
140000.0,Female,Graduate_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,112936.0,117021.0,107837.0,96546.0,95489.0,97347.0,6000.0,5000.0,3400.0,3617.0,3600.0,3700.0,1
240000.0,Male,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,5010.0,1188.0,3513.0,11380.0,1777.0,190.0,1188.0,3513.0,11794.0,1785.0,190.0,0.0,1
20000.0,Male,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18497.0,15172.0,17488.0,17923.0,16838.0,18535.0,1900.0,2900.0,1000.0,800.0,2000.0,1000.0,1
240000.0,Male,Graduate_school,Married,36,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
220000.0,Female,High_school,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8178.0,9509.0,9110.0,6401.0,7084.0,5625.0,9140.0,9046.0,6007.0,5030.0,5019.0,5018.0,1
70000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,157.0,157.0,157.0,157.0,157.0,307.0,157.0,157.0,157.0,157.0,307.0,507.0,1
200000.0,Female,University,Single,27,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,184.0,2250.0,823.0,823.0,-658.0,1266.0,2250.0,0.0,0.0,0.0,1924.0,0.0,0
360000.0,Female,Graduate_school,Married,41,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20000.0,Male,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1490.0,3150.0,10464.0,0.0,1690.0,18156.0,3150.0,10464.0,0.0,1690.0,18156.0,19800.0,1
50000.0,Male,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,402.0,-2760.0,-3650.0,-3650.0,-3650.0,-3650.0,0.0,0.0,0.0,0.0,0.0,0.0,1
200000.0,Male,University,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,99483.0,97546.0,98897.0,94943.0,96967.0,99016.0,4841.0,4300.0,3300.0,3361.0,3500.0,3206.0,0
210000.0,Female,Others,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
320000.0,Female,University,Married,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1175.0,0.0,0.0,0.0,5210.0,0.0,0.0,0.0,0.0,5210.0,0.0,0.0,1
240000.0,Female,Graduate_school,Single,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,43601.0,-15.0,-15.0,-15.0,-15.0,1185.0,0.0,0.0,0.0,0.0,1200.0,0.0,1
230000.0,Male,University,Single,32,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,189567.0,189023.0,187521.0,182671.0,174794.0,182160.0,9000.0,6300.0,6200.0,500.0,12500.0,0.0,0
120000.0,Male,Graduate_school,Married,34,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,118096.0,120455.0,116061.0,116959.0,112050.0,111153.0,12000.0,0.0,9500.0,0.0,4100.0,5000.0,0
90000.0,Female,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,87727.0,89402.0,88118.0,87852.0,49042.0,49251.0,3160.0,3688.0,4559.0,1665.0,1707.0,1807.0,1
10000.0,Male,High_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1655.0,1473.0,390.0,390.0,540.0,150.0,1473.0,390.0,390.0,540.0,150.0,3780.0,0
50000.0,Male,University,Married,36,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,2949.0,0.0,0.0,0.0,0.0,2322.0,0.0,1
20000.0,Male,University,Married,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18490.0,25404.0,19789.0,19985.0,19676.0,6971.0,1500.0,2393.0,1000.0,494.0,139.0,19710.0,1
150000.0,Male,University,Married,43,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,105416.0,106773.0,106500.0,104670.0,55442.0,55936.0,5800.0,4648.0,2000.0,2889.0,2700.0,94000.0,1
210000.0,Female,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23245.0,8487.0,17950.0,18915.0,19359.0,21604.0,3487.0,10000.0,2000.0,1000.0,3000.0,1000.0,1
30000.0,Female,Others,Single,22,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,13738.0,10455.0,19869.0,26173.0,26848.0,27266.0,4000.0,10001.0,7000.0,1107.0,1000.0,1010.0,1
180000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,1430.0,0.0,0.0,0.0,0.0,1430.0,0.0,0.0,0.0,1
50000.0,Female,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,45750.0,1655.0,8425.0,10408.0,53327.0,318.0,1655.0,8425.0,10424.0,53327.0,318.0,3770.0,1
50000.0,Male,High_school,Single,34,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,780.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
320000.0,Male,University,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,367670.0,374631.0,348144.0,311004.0,254598.0,227869.0,13200.0,13006.0,11500.0,9000.0,10000.0,8000.0,0
20000.0,Male,High_school,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,18839.0,19919.0,20042.0,20204.0,19662.0,14218.0,1690.0,1203.0,755.0,701.0,600.0,115.0,1
200000.0,Male,Graduate_school,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1727.0,1796.0,-4.0,-4.0,1565.0,1686.0,1809.0,0.0,0.0,1569.0,1691.0,0.0,1
120000.0,Female,University,Single,29,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
120000.0,Male,High_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,88143.0,83432.0,78471.0,77711.0,79250.0,55860.0,6000.0,4100.0,3000.0,3000.0,2000.0,0.0,1
30000.0,Male,High_school,Married,50,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,28339.0,24232.0,15626.0,9330.0,4372.0,1419.0,1681.0,2000.0,0.0,0.0,1419.0,12000.0,0
210000.0,Female,Graduate_school,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,1
50000.0,Male,Graduate_school,Single,33,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,36363.0,35483.0,48256.0,47098.0,46898.0,150.0,0.0,13500.0,0.0,0.0,0.0,0.0,1
200000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3334.0,4772.0,7675.0,10519.0,6980.0,8702.0,1500.0,3000.0,3000.0,1000.0,2000.0,2000.0,1
360000.0,Male,University,Married,31,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,359491.0,354962.0,276310.0,196654.0,186281.0,177587.0,14108.0,11100.0,6992.0,7000.0,6372.0,5845.0,0
70000.0,Female,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4753.0,5843.0,6720.0,8171.0,7127.0,9044.0,1172.0,1049.0,1500.0,500.0,2000.0,3000.0,1
370000.0,Male,Graduate_school,Single,50,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6093.0,15130.0,8204.0,15398.0,4792.0,13453.0,15383.0,8204.0,15413.0,4792.0,13453.0,4699.0,1
380000.0,Female,Graduate_school,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8183.0,10554.0,5453.0,739.0,-8632.0,-11922.0,10617.0,5478.0,784.0,14.0,380.0,253.0,1
200000.0,Male,Graduate_school,Single,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,118134.0,126591.0,134110.0,139209.0,135902.0,138997.0,15034.0,20038.0,20019.0,5014.0,10047.0,10238.0,1
30000.0,Male,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,27159.0,27577.0,28838.0,28085.0,28428.0,29430.0,1500.0,1749.0,1200.0,1100.0,1465.0,1386.0,1
180000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
150000.0,Female,Graduate_school,Single,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,43544.0,47751.0,49096.0,49848.0,52007.0,54161.0,5000.0,5000.0,3000.0,3000.0,3000.0,3500.0,1
50000.0,Male,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,25140.0,23936.0,11107.0,1210.0,0.0,0.0,1252.0,1093.0,1210.0,0.0,0.0,0.0,1
50000.0,Female,University,Married,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,819.0,699.0,0.0,0.0,0.0,0.0,699.0,0.0,0.0,0.0,0.0,0.0,0
210000.0,Female,University,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,326.0,326.0,978.0,652.0,326.0,0.0,326.0,978.0,0.0,0.0,0.0,652.0,0
340000.0,Female,University,Single,25,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-2.0,-2.0,466.0,-3.0,1292.0,586.0,0.0,468.0,0.0,649.0,1178.0,0.0,1
