LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
60000.0,26,3437.0,16932.0,2301.0,6220.0,2227.0,10416.0,16960.0,0.0,6227.0,0.0,10416.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
100000.0,56,10882.0,11952.0,13047.0,13330.0,14112.0,14477.0,1250.0,1300.0,500.0,1000.0,600.0,600.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,38,1026.0,3751.0,4366.0,5602.0,21034.0,1026.0,3751.0,4366.0,5602.0,21034.0,1026.0,1026.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,41,286391.0,140960.0,112394.0,113459.0,123967.0,131735.0,10000.0,5620.0,10000.0,20000.0,10000.0,10000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,54,49264.0,50310.0,50782.0,49335.0,50133.0,51071.0,2500.0,1900.0,0.0,1937.0,2224.0,2148.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
290000.0,36,110695.0,108583.0,70642.0,71008.0,65455.0,63421.0,3260.0,5000.0,4706.0,0.0,2007.0,2482.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
50000.0,51,38434.0,39492.0,39394.0,33490.0,27316.0,0.0,1681.0,1583.0,1347.0,1183.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,34,11874.0,5979.0,6938.0,41858.0,10416.0,1711.0,0.0,6938.0,41877.0,0.0,1711.0,27162.0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
150000.0,25,3303.0,125.0,7351.0,1279.0,0.0,0.0,125.0,7424.0,1279.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,23,-348.0,-738.0,-738.0,-1518.0,-1518.0,-1518.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
80000.0,26,47788.0,45221.0,46830.0,48429.0,52142.0,56060.0,4000.0,3000.0,3000.0,5000.0,5000.0,5000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,38,1529.0,5404.0,3853.0,4768.0,-52.0,-52.0,1200.0,1200.0,1020.0,0.0,0.0,7000.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,30,6049.0,2500.0,0.0,0.0,0.0,0.0,2500.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,34,170.0,1512.0,-15.0,1067.0,2176.0,3378.0,1525.0,0.0,1082.0,2179.0,2013.0,165.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,30,1383.0,1383.0,4149.0,2766.0,1383.0,1383.0,1383.0,4149.0,0.0,0.0,1383.0,5419.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,25,51907.0,52997.0,53559.0,54716.0,54533.0,58085.0,1935.0,2000.0,2000.0,2000.0,6000.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,40,97229.0,94777.0,95634.0,65828.0,61621.0,62756.0,0.0,2924.0,5226.0,0.0,2278.0,2292.0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1
110000.0,27,84342.0,89446.0,38580.0,39359.0,42021.0,43324.0,6657.0,2000.0,1418.0,3306.0,2000.0,2000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,36,5877.0,427.0,-73.0,-73.0,-73.0,-73.0,10000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,42,61650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
60000.0,44,32202.0,29503.0,29538.0,29971.0,29798.0,28679.0,1802.0,1737.0,1170.0,1189.0,1230.0,1100.0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
150000.0,34,140711.0,147833.0,148066.0,142163.0,135075.0,135309.0,12416.0,6130.0,27.0,4610.0,5000.0,5000.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
120000.0,38,500.0,0.0,0.0,974.0,974.0,1624.0,0.0,0.0,974.0,0.0,650.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0
50000.0,24,7198.0,8421.0,9202.0,9800.0,1000.0,0.0,1500.0,1000.0,598.0,1000.0,0.0,0.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,26,2897.0,481.0,721.0,444.0,710.0,1920.0,485.0,721.0,444.0,710.0,1920.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,39,80762.0,77506.0,75239.0,71245.0,69214.0,24036.0,0.0,3700.0,0.0,2000.0,0.0,2000.0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
80000.0,28,39663.0,40664.0,42742.0,43730.0,44721.0,45764.0,1664.0,2742.0,2000.0,1720.0,1764.0,1762.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
320000.0,41,95155.0,97797.0,99672.0,101953.0,102284.0,104090.0,4400.0,4520.0,5050.0,3590.0,3700.0,3750.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,24,169263.0,174532.0,176686.0,165491.0,169222.0,173246.0,8000.0,6700.0,6000.0,6400.0,7000.0,7000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,31,257920.0,256117.0,232981.0,202190.0,202800.0,202490.0,10036.0,8185.0,6715.0,7033.0,6728.0,6882.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
330000.0,61,14897.0,19364.0,906.0,2342.0,1702.0,882.0,19364.0,906.0,2342.0,1702.0,882.0,1940.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
380000.0,40,95972.0,123558.0,114785.0,161444.0,163071.0,160076.0,30027.0,0.0,50005.0,20042.0,20000.0,20000.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
140000.0,25,2555.0,4502.0,6259.0,7115.0,8135.0,1459.0,2000.0,2000.0,1000.0,1020.0,100.0,2500.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,32,30382.0,45888.0,48599.0,-250.0,12122.0,3685.0,54608.0,7060.0,112.0,32132.0,11304.0,52681.0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
230000.0,38,0.0,0.0,0.0,1158.0,1158.0,1158.0,0.0,0.0,1158.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,37,22908.0,32513.0,6192.0,2885.0,8419.0,2810.0,32513.0,9.0,8.0,8444.0,3118.0,0.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,63,56285.0,56894.0,57006.0,28198.0,23888.0,24083.0,5000.0,2156.0,3017.0,2009.0,3000.0,3000.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,25,44663.0,48045.0,47306.0,49296.0,47220.0,49584.0,4100.0,400.0,3000.0,2.0,4005.0,6.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
450000.0,40,799.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,55,18135.0,31498.0,17158.0,18758.0,17168.0,0.0,2000.0,4000.0,2000.0,3000.0,0.0,0.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,28,131292.0,134057.0,135820.0,84829.0,86753.0,88808.0,7000.0,5820.0,3829.0,3753.0,3808.0,4744.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,23,42821.0,6609.0,1600.0,5087.0,4270.0,7881.0,1008.0,1600.0,5087.0,4270.0,7881.0,1000.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,43,59.0,4465.0,300.0,966.0,1730.0,0.0,4465.0,300.0,966.0,1730.0,0.0,969.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,31,70722.0,69040.0,70912.0,63626.0,59200.0,38263.0,0.0,4130.0,43.0,2000.0,1368.0,1418.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
30000.0,41,26480.0,27529.0,28783.0,28312.0,28159.0,28870.0,1481.0,1735.0,994.0,2003.0,1180.0,1238.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,33,56038.0,54660.0,49907.0,44057.0,27510.0,28086.0,1911.0,1879.0,1500.0,1000.0,1019.0,1500.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,39,103566.0,105797.0,102729.0,104761.0,87660.0,92123.0,3969.0,3823.0,3836.0,3345.0,9116.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,28,79688.0,78165.0,68579.0,50312.0,44277.0,44488.0,2800.0,2398.0,2000.0,2000.0,1700.0,2005.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,31,390.0,390.0,0.0,780.0,0.0,0.0,390.0,0.0,780.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,31,13080.0,10911.0,18890.0,11026.0,5863.0,3273.0,1500.0,2000.0,2000.0,1000.0,1000.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,46,4073.0,6394.0,6143.0,6908.0,6652.0,6785.0,2400.0,0.0,871.0,0.0,244.0,251.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1
80000.0,31,62636.0,61808.0,22227.0,48215.0,45618.0,37799.0,5000.0,4000.0,50012.0,10000.0,10000.0,7177.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,27,48329.0,45920.0,47186.0,46882.0,49170.0,48269.0,5004.0,5013.0,5000.0,4000.0,0.0,2002.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
130000.0,39,1240.0,0.0,1138.0,1138.0,2478.0,-3040.0,0.0,1138.0,0.0,2500.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,45,6129.0,6051.0,5901.0,671.0,37082.0,34725.0,6051.0,5901.0,671.0,37082.0,5000.0,5000.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,33,136302.0,127178.0,78950.0,80457.0,41150.0,-10193.0,6000.0,5000.0,4000.0,2000.0,0.0,71000.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,30,47812.0,97538.0,49187.0,17518.0,17710.0,18079.0,2536.0,2454.0,1588.0,780.0,803.0,673.0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,31,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,133.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,40,2245.0,1789.0,4292.0,2388.0,4090.0,2375.0,1794.0,4326.0,2395.0,4102.0,2382.0,2614.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,36,33457.0,34197.0,35641.0,36742.0,38127.0,39509.0,1600.0,2000.0,2000.0,2000.0,2000.0,5000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,42,28033.0,17085.0,200.0,323.0,29525.0,0.0,1525.0,200.0,323.0,29525.0,0.0,0.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,37,6734.0,1990.0,4500.0,4640.0,3966.0,3410.0,1990.0,4500.0,4640.0,3966.0,3410.0,879.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
480000.0,44,29112.0,43015.0,17223.0,10127.0,8416.0,14658.0,43111.0,17223.0,10135.0,8416.0,14658.0,27350.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
450000.0,38,1414.0,1080.0,97.0,1749.0,0.0,0.0,1080.0,97.0,1749.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,44,223211.0,239061.0,239874.0,233894.0,169520.0,160385.0,21000.0,6000.0,3662.0,6000.0,6000.0,6000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1
60000.0,31,47000.0,49236.0,57752.0,56243.0,55213.0,58700.0,3000.0,10000.0,0.0,0.0,4400.0,2200.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
50000.0,40,50531.0,50446.0,48763.0,35038.0,27839.0,27872.0,2504.0,1815.0,2389.0,3003.0,2800.0,2504.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,35,195441.0,192803.0,304997.0,188504.0,189527.0,192851.0,8597.0,8583.0,6880.0,7235.0,6839.0,6600.0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
60000.0,24,58692.0,61225.0,54673.0,2193.0,8258.0,0.0,5000.0,1098.0,2193.0,8258.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,43,3122.0,-26214.0,98834.0,34677.0,55634.0,44325.0,16.0,130000.0,40057.0,56000.0,10000.0,66000.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,34,-3.0,-3.0,1266.0,1347.0,2495.0,1248.0,0.0,1269.0,1351.0,2498.0,3.0,0.0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
80000.0,54,76962.0,79463.0,79761.0,30286.0,29898.0,30364.0,4000.0,3500.0,1100.0,1100.0,1200.0,1000.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,46,28234.0,28874.0,29437.0,27738.0,27268.0,27409.0,1484.0,1436.0,1120.0,995.0,989.0,800.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,42,632.0,0.0,316.0,632.0,0.0,316.0,0.0,316.0,632.0,0.0,316.0,948.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,43,154386.0,151549.0,158888.0,144169.0,151679.0,143995.0,10000.0,10000.0,10000.0,10000.0,8000.0,10000.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,35,500.0,2483.0,250.0,1579.0,223.0,421.0,2483.0,252.0,1579.0,223.0,421.0,8228.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,31,6186.0,5941.0,8541.0,8560.0,8274.0,9135.0,0.0,2869.0,305.0,0.0,1000.0,1000.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
100000.0,48,390.0,5333.0,15798.0,390.0,2265.0,1823.0,5333.0,15798.0,390.0,2265.0,1823.0,780.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
170000.0,25,8046.0,6130.0,3653.0,32511.0,24814.0,25293.0,1085.0,1000.0,32517.0,1023.0,10000.0,5000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,26,50343.0,24132.0,20109.0,19932.0,19762.0,10708.0,1319.0,1902.0,1200.0,30.0,1031.0,20201.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,40,800.0,2400.0,0.0,0.0,1000.0,0.0,2400.0,0.0,0.0,1000.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,45,69817.0,71272.0,76740.0,67480.0,68843.0,70266.0,2049.0,6104.0,1839.0,1862.0,1918.0,2149.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,33,18706.0,17483.0,19509.0,18828.0,0.0,0.0,1275.0,3081.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1
230000.0,44,5419.0,3288.0,806.0,1467.0,9192.0,4388.0,3306.0,806.0,1500.0,9216.0,4388.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,29,396.0,792.0,4970.0,4012.0,3651.0,5600.0,792.0,4970.0,4012.0,3651.0,5600.0,396.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,31,48657.0,45079.0,47714.0,19586.0,19143.0,20051.0,0.0,4300.0,2150.0,0.0,1204.0,1000.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1
240000.0,37,5024.0,17181.0,28395.0,24582.0,10715.0,9346.0,17267.0,28473.0,12069.0,21.0,2978.0,25895.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,29,42065.0,10800.0,9653.0,4374.0,179758.0,180125.0,1100.0,1087.0,1002.0,179768.0,5800.0,6258.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,25,17384.0,13648.0,13924.0,15685.0,15292.0,17524.0,1500.0,1400.0,2000.0,0.0,2500.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0
210000.0,33,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
200000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
140000.0,24,124722.0,77682.0,77870.0,19353.0,8966.0,14300.0,3645.0,2322.0,387.0,1000.0,14300.0,2900.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,47,45717.0,47974.0,49837.0,50807.0,49947.0,50424.0,3000.0,3000.0,2000.0,0.0,5000.0,0.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0
20000.0,31,13516.0,13996.0,14475.0,14936.0,15688.0,16435.0,1000.0,1000.0,1000.0,1000.0,1000.0,700.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
120000.0,28,594.0,594.0,15611.0,7628.0,7361.0,9200.0,0.0,15611.0,3000.0,0.0,2000.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0
20000.0,22,19849.0,15995.0,16572.0,15556.0,18268.0,17319.0,0.0,4000.0,1238.0,4500.0,675.0,3000.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
260000.0,32,598.0,2268.0,2268.0,1732.0,718.0,165.0,2268.0,0.0,1732.0,718.0,165.0,3735.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
420000.0,49,115505.0,113724.0,112976.0,111344.0,100648.0,94891.0,4044.0,4297.0,4773.0,3203.0,2951.0,2837.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,25,359.0,7822.0,13926.0,15393.0,22746.0,2946.0,9188.0,13907.0,3015.0,10413.0,2960.0,3820.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,30,217.0,0.0,2403.0,0.0,4932.0,402.0,0.0,2403.0,0.0,4932.0,402.0,3516.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
110000.0,32,64651.0,65920.0,67290.0,68652.0,69552.0,71008.0,2941.0,3026.0,3076.0,2638.0,2728.0,2742.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,52,142903.0,152574.0,150080.0,47214.0,144862.0,148153.0,13312.0,2305.0,0.0,98828.0,4241.0,3625.0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1
30000.0,23,28108.0,27228.0,24921.0,25945.0,20634.0,1600.0,0.0,1500.0,5229.0,942.0,1704.0,0.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
170000.0,44,754.0,0.0,0.0,0.0,1903.0,0.0,0.0,0.0,0.0,1903.0,0.0,0.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,42,1751.0,22046.0,63729.0,55664.0,31014.0,28903.0,22909.0,64167.0,1113.0,32000.0,578.0,1768.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,31,47906.0,0.0,0.0,1255.0,80158.0,81775.0,0.0,0.0,1255.0,80158.0,3107.0,2857.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,45,4900.0,7222.0,3150.0,0.0,0.0,0.0,7222.0,3150.0,0.0,0.0,0.0,2977.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,40,260.0,3000.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,25,19955.0,20348.0,18339.0,18794.0,23530.0,23531.0,1338.0,1500.0,1000.0,5000.0,2000.0,24.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,50,17306.0,17380.0,20341.0,16223.0,17466.0,16613.0,17380.0,20341.0,16223.0,17466.0,16613.0,17935.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,36,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,28,275855.0,286812.0,280337.0,318248.0,316147.0,303666.0,15000.0,7000.0,50000.0,12000.0,0.0,13000.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0,1,0
230000.0,27,79108.0,70757.0,76049.0,68989.0,54450.0,39862.0,3187.0,7100.0,0.0,2700.0,2000.0,1572.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
150000.0,33,21724.0,23168.0,23320.0,24085.0,24149.0,3323.0,2100.0,1200.0,965.0,64.0,509.0,8399.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,48,3611.0,5153.0,6158.0,4626.0,0.0,0.0,2000.0,1523.0,2000.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,45,311401.0,218298.0,222424.0,220058.0,199376.0,189840.0,21084.0,20000.0,12000.0,15000.0,8000.0,15000.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,27,0.0,1988.0,19690.0,25681.0,0.0,0.0,1988.0,19878.0,25681.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,26,16785.0,17801.0,18911.0,20090.0,20334.0,20856.0,1600.0,1700.0,1800.0,875.0,1000.0,4700.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,39,91982.0,99328.0,96898.0,97990.0,100160.0,102190.0,8900.0,0.0,3600.0,3800.0,3800.0,5000.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
240000.0,32,4717.0,11980.0,0.0,473.0,11483.0,11886.0,11980.0,0.0,473.0,11483.0,11886.0,690.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
140000.0,31,71066.0,55271.0,50706.0,48847.0,47437.0,42576.0,2042.0,1958.0,1501.0,1619.0,1514.0,1553.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,36,-312.0,-2479.0,2479.0,2479.0,763.0,288.0,0.0,4958.0,0.0,763.0,0.0,14472.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,26,2724.0,46286.0,46435.0,4398.0,3437.0,3476.0,45000.0,2300.0,1000.0,0.0,1000.0,100.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
