LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
40000.0,25,20216.0,8851.0,17940.0,31308.0,12009.0,32846.0,8851.0,18220.0,31319.0,12009.0,33482.0,13785.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
40000.0,24,35225.0,35939.0,36606.0,38687.0,37296.0,38181.0,1933.0,1600.0,3000.0,0.0,1500.0,1500.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
380000.0,30,295543.0,299922.0,307166.0,311716.0,306830.0,303453.0,11000.0,12602.0,11500.0,10500.0,11000.0,10152.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,46,82505.0,86302.0,84020.0,97554.0,95878.0,112141.0,6000.0,0.0,15000.0,0.0,18000.0,0.0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
200000.0,35,104393.0,108956.0,109339.0,113799.0,75536.0,66643.0,6300.0,4588.0,6910.0,30.0,2375.0,9577.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
160000.0,27,100613.0,78592.0,80240.0,39835.0,41150.0,0.0,3600.0,3700.0,1700.0,2000.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,33,37565.0,36877.0,36862.0,34337.0,33524.0,35223.0,3006.0,3007.0,3002.0,3000.0,3000.0,2003.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,44,29263.0,27516.0,28133.0,28780.0,28756.0,29566.0,1441.0,1597.0,1634.0,1000.0,1124.0,1223.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
440000.0,32,339410.0,324469.0,324109.0,287932.0,287892.0,276902.0,11500.0,11129.0,10300.0,11098.0,11200.0,12000.0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
160000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000.0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
140000.0,35,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,29,16493.0,15545.0,16557.0,16857.0,18121.0,18375.0,0.0,1275.0,575.0,1539.0,700.0,0.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0
250000.0,26,123148.0,135439.0,42090.0,61558.0,80894.0,93938.0,15447.0,12004.0,21558.0,20894.0,15000.0,20000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,37,77480.0,75329.0,64228.0,49103.0,48649.0,49701.0,3000.0,2500.0,1800.0,2000.0,1800.0,2000.0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,34,19130.0,10000.0,8000.0,0.0,10000.0,0.0,1000.0,8000.0,2000.0,10000.0,0.0,0.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
340000.0,40,183139.0,179156.0,170491.0,158370.0,151685.0,143623.0,9000.0,9000.0,7000.0,6000.0,5400.0,5000.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,49,92140.0,92517.0,94808.0,89137.0,88637.0,84966.0,3892.0,5002.0,3153.0,5000.0,3037.0,3200.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,36,0.0,420.0,0.0,584.0,790.0,0.0,420.0,0.0,584.0,790.0,0.0,1309.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
400000.0,35,212647.0,148816.0,129580.0,50790.0,49106.0,40591.0,6000.0,9353.0,10000.0,49106.0,2000.0,2000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,47,290211.0,296743.0,303686.0,226605.0,224937.0,228912.0,10989.0,12100.0,8000.0,8000.0,9000.0,7670.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,49,35623.0,12601.0,10527.0,10679.0,10734.0,11550.0,1168.0,1500.0,1000.0,1000.0,1000.0,1000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,35,326.0,326.0,10726.0,24104.0,326.0,326.0,326.0,10726.0,24104.0,326.0,326.0,326.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,23,5403.0,6462.0,7479.0,8489.0,9007.0,9227.0,1300.0,1272.0,1282.0,800.0,500.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
130000.0,44,124716.0,128924.0,131790.0,126031.0,99489.0,94722.0,6789.0,12206.0,6259.0,5105.0,3474.0,6002.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,42,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
240000.0,34,5488.0,1788.0,2840.0,3750.0,4750.0,-10.0,1700.0,1090.0,1000.0,1000.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
150000.0,45,64869.0,57318.0,35970.0,26727.0,71112.0,63889.0,3049.0,2049.0,0.0,63889.0,0.0,4000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
280000.0,35,184050.0,171714.0,154940.0,136894.0,138467.0,128473.0,7088.0,6107.0,5000.0,5057.0,5005.0,50012.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,42,18650.0,15456.0,16504.0,17496.0,18219.0,18783.0,1300.0,1300.0,1280.0,1000.0,1000.0,1107.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
170000.0,25,70326.0,71919.0,68356.0,68724.0,68889.0,69712.0,3100.0,3626.0,2500.0,2450.0,2693.0,2602.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
90000.0,30,64937.0,63240.0,51426.0,37872.0,33780.0,47367.0,0.0,1798.0,1426.0,1450.0,40000.0,711.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
440000.0,33,2976.0,16911.0,5945.0,17165.0,1176.0,18377.0,16911.0,5945.0,17165.0,0.0,18377.0,1759.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,30,88093.0,85730.0,54727.0,55506.0,58529.0,57157.0,0.0,1984.0,2004.0,4251.0,0.0,2083.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,1,0
60000.0,30,15442.0,16091.0,17512.0,18413.0,19951.0,21454.0,1200.0,2000.0,1500.0,2000.0,2000.0,1300.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
180000.0,42,102449.0,104807.0,111048.0,107782.0,110879.0,113666.0,5500.0,9500.0,0.0,5000.0,5000.0,5000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1
70000.0,33,69418.0,68943.0,38783.0,3758.0,1261.0,0.0,2382.0,2025.0,1000.0,25.0,0.0,1651.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,37,28361.0,27227.0,29346.0,23548.0,11790.0,7276.0,0.0,3313.0,108.0,299.0,325.0,0.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
140000.0,45,55444.0,57549.0,60971.0,61374.0,63243.0,64554.0,3000.0,5000.0,2000.0,3000.0,2500.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
100000.0,28,21117.0,22163.0,26789.0,26065.0,27615.0,28122.0,1400.0,5000.0,0.0,2300.0,1100.0,1300.0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0
80000.0,28,36847.0,38847.0,35017.0,36175.0,0.0,0.0,2000.0,2000.0,2000.0,0.0,0.0,0.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,23,3063.0,3625.0,0.0,0.0,0.0,0.0,3625.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,30,7744.0,7284.0,11234.0,15214.0,9107.0,5621.0,7305.0,11263.0,10018.0,21.0,3637.0,7008.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,28,109474.0,110723.0,111125.0,106828.0,84729.0,82910.0,11602.0,4238.0,4316.0,11190.0,0.0,3000.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
260000.0,33,2229.0,3140.0,2740.0,107139.0,105188.0,104418.0,1000.0,2740.0,107139.0,4000.0,4000.0,4696.0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
270000.0,34,20979.0,17228.0,20924.0,22448.0,15490.0,17343.0,0.0,4000.0,2000.0,0.0,2000.0,2000.0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1
200000.0,29,98700.0,0.0,0.0,0.0,0.0,-3500.0,0.0,1000.0,0.0,0.0,0.0,3976.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,46,2572.0,8822.0,5786.0,2749.0,28241.0,26960.0,8848.0,5869.0,0.0,26965.0,1066.0,3196.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1
100000.0,42,33816.0,33024.0,32308.0,31399.0,30448.0,29933.0,0.0,60.0,0.0,0.0,0.0,118.0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
270000.0,55,2039.0,7918.0,4246.0,4875.0,836.0,5949.0,7922.0,4246.0,4875.0,836.0,5949.0,1258.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,45,58180.0,59134.0,61156.0,62377.0,63832.0,65099.0,2886.0,2908.0,2129.0,2354.0,2366.0,2291.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
330000.0,40,2573.0,1800.0,-910.0,-1878.0,252686.0,72401.0,1800.0,0.0,594.0,256662.0,3000.0,4944.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,26,120098.0,121222.0,117783.0,120126.0,122643.0,125123.0,4500.0,0.0,4302.0,4455.0,4523.0,4516.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
180000.0,34,167604.0,162774.0,148961.0,78024.0,72989.0,75454.0,6949.0,6502.0,3022.0,3000.0,3022.0,2000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,25,156252.0,121999.0,28119.0,100540.0,88865.0,88526.0,3468.0,1867.0,92920.0,3578.0,3000.0,2200.0,1,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
200000.0,31,3702.0,25548.0,10594.0,7969.0,2865.0,5625.0,25678.0,10623.0,25.0,16.0,6000.0,19.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,35,2227.0,3432.0,4416.0,5275.0,0.0,316.0,1250.0,1200.0,1000.0,0.0,316.0,31002.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,37,-17.0,3465.0,10069.0,4225.0,-4.0,871.0,3482.0,10194.0,4276.0,0.0,875.0,3852.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
390000.0,31,103061.0,106464.0,88653.0,82226.0,71559.0,72492.0,7600.0,20.0,3510.0,3349.0,3000.0,6000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
80000.0,59,80893.0,79175.0,78713.0,80684.0,50400.0,50058.0,2799.0,3300.0,3600.0,1568.0,1625.0,1649.0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,45,51400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,34,0.0,0.0,0.0,41673.0,42312.0,36171.0,0.0,0.0,41673.0,1206.0,1444.0,618.0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
30000.0,25,13785.0,13272.0,14310.0,16059.0,15506.0,15687.0,0.0,1560.0,2300.0,0.0,580.0,1000.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1
50000.0,36,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
120000.0,24,11296.0,12200.0,11761.0,6761.0,7189.0,1087.0,1400.0,1000.0,0.0,1000.0,1087.0,801.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,24,203519.0,182513.0,161002.0,139275.0,120762.0,102598.0,6373.0,5600.0,5000.0,4500.0,3500.0,2816.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,26,23146.0,23868.0,26447.0,28109.0,28720.0,28308.0,1400.0,3000.0,2100.0,1200.0,1200.0,2000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
20000.0,40,6689.0,7723.0,8730.0,8936.0,8994.0,9244.0,1300.0,1294.0,500.0,350.0,400.0,400.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,29,71267.0,67401.0,63239.0,23163.0,41106.0,42021.0,5.0,2910.0,1000.0,20000.0,1600.0,2000.0,0,0,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
200000.0,32,30144.0,32649.0,32425.0,32625.0,9687.0,5526.0,3000.0,1000.0,1000.0,400.0,1000.0,752.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,33,7429.0,7165.0,1849.0,4715.0,799.0,0.0,8000.0,2000.0,4755.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
450000.0,66,-81.0,15029.0,-1318.0,-9157.0,-20753.0,-22680.0,15110.0,40.0,258.0,9.0,23.0,27.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,40,44310.0,45244.0,47922.0,46307.0,45983.0,50635.0,3003.0,5007.0,2008.0,3004.0,7019.0,12.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,38,15001.0,12751.0,2318.0,3792.0,11977.0,29127.0,2318.0,0.0,3792.0,11977.0,29127.0,16600.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
200000.0,31,6926.0,1747.0,642.0,0.0,0.0,0.0,1747.0,642.0,0.0,0.0,0.0,500.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,23,11967.0,5252.0,-340.0,-780.0,-780.0,780.0,1031.0,650.0,0.0,0.0,1560.0,150.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,27,25081.0,26358.0,29319.0,28510.0,29813.0,30179.0,2000.0,3700.0,0.0,2000.0,910.0,917.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
300000.0,29,22391.0,3637.0,1705.0,-4.0,36581.0,332.0,4018.0,1809.0,0.0,36583.0,334.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,31,28566.0,32876.0,39120.0,38339.0,42679.0,46953.0,5000.0,7000.0,0.0,5000.0,5000.0,5000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
220000.0,38,171784.0,177468.0,173233.0,176859.0,182393.0,187446.0,10000.0,0.0,8000.0,10000.0,8000.0,12000.0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
210000.0,40,1535.0,2652.0,179.0,1326.0,1326.0,1326.0,2652.0,179.0,1326.0,1326.0,1326.0,4182.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,44,48850.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,42,38913.0,319.0,8157.0,21228.0,326.0,1518.0,319.0,8157.0,21228.0,326.0,1518.0,47374.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,52,37530.0,38630.0,41774.0,40806.0,41357.0,41380.0,2000.0,4086.0,0.0,1500.0,1000.0,1800.0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
420000.0,32,203843.0,21400.0,800.0,0.0,0.0,0.0,3200.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1
140000.0,34,103288.0,98632.0,93615.0,91282.0,88128.0,87812.0,4500.0,4126.0,3509.0,3500.0,4000.0,3500.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,35,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,1473.0,390.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,49,26660.0,660.0,660.0,660.0,36906.0,1470.0,660.0,660.0,660.0,36906.0,1320.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
10000.0,22,7019.0,6760.0,8882.0,8520.0,8694.0,8871.0,0.0,2400.0,0.0,174.0,177.0,181.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
350000.0,29,8760.0,5882.0,9845.0,4677.0,5767.0,6532.0,5932.0,9908.0,4692.0,5787.0,6548.0,4863.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,47,1091.0,390.0,1554.0,390.0,780.0,390.0,390.0,1554.0,390.0,780.0,0.0,390.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,33,7831.0,0.0,0.0,764.0,0.0,2844.0,0.0,0.0,764.0,0.0,2844.0,2219.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,34,53105.0,54154.0,55683.0,56798.0,58508.0,63177.0,2525.0,3000.0,2637.0,3242.0,6783.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
320000.0,36,4062.0,5143.0,5988.0,6988.0,7988.0,0.0,1155.0,1000.0,1000.0,1000.0,0.0,2500.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,30,50512.0,49374.0,51644.0,45920.0,21659.0,10861.0,2000.0,5138.0,75.0,1032.0,32.0,15127.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1
240000.0,31,179483.0,183151.0,185490.0,189351.0,193115.0,197445.0,8151.0,6790.0,6951.0,6915.0,7445.0,7248.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
170000.0,31,24581.0,25611.0,26631.0,27383.0,27801.0,31337.0,1728.0,1748.0,1500.0,1011.0,4000.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,22,2524.0,5097.0,6107.0,7141.0,7355.0,7357.0,3000.0,1500.0,1500.0,700.0,500.0,500.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,40,21447.0,20650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
100000.0,25,8791.0,4910.0,0.0,674.0,0.0,980.0,1000.0,0.0,674.0,0.0,980.0,4413.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,27,895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,30,711.0,878.0,1131.0,441.0,441.0,441.0,878.0,1131.0,441.0,441.0,441.0,455.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,32,22506.0,24135.0,25418.0,28196.0,29961.0,49404.0,2000.0,2000.0,3000.0,2000.0,20000.0,2000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,39,71034.0,69329.0,74175.0,72383.0,77217.0,75820.0,0.0,6000.0,0.0,6000.0,0.0,6000.0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
80000.0,25,50120.0,49013.0,50051.0,51123.0,52175.0,53337.0,0.0,1828.0,1900.0,1900.0,2000.0,4300.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
30000.0,42,836.0,836.0,836.0,1672.0,836.0,390.0,836.0,836.0,1672.0,0.0,390.0,930.0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
280000.0,28,21670.0,15767.0,15288.0,4923.0,19616.0,5191.0,15846.0,15364.0,9948.0,19693.0,5216.0,488.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,49,10105.0,114804.0,117262.0,117427.0,116637.0,115794.0,106000.0,5800.0,5700.0,4400.0,8421.0,0.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,30,1490.0,3687.0,1352.0,960.0,4921.0,3031.0,3687.0,1352.0,960.0,4921.0,3031.0,2718.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
440000.0,25,225416.0,220405.0,226731.0,231456.0,237707.0,243555.0,0.0,10000.0,10000.0,10000.0,10000.0,10000.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
240000.0,29,210522.0,224877.0,208870.0,107964.0,227939.0,232618.0,20000.0,8403.0,4978.0,220000.0,8638.0,8584.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,30,11193.0,332.0,272.0,1465.0,18503.0,5151.0,332.0,272.0,1465.0,18503.0,5151.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,41,56309.0,58369.0,59237.0,59851.0,32002.0,32388.0,3000.0,2400.0,1812.0,3200.0,2000.0,4000.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
270000.0,42,1250.0,1250.0,1250.0,1250.0,650.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
100000.0,48,7828.0,7260.0,430.0,0.0,860.0,430.0,430.0,0.0,0.0,860.0,430.0,1166.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
560000.0,32,19924.0,16297.0,4593.0,2512.0,11461.0,3402.0,1163.0,1023.0,2519.0,46518.0,3421.0,11467.0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
70000.0,22,31377.0,31420.0,30940.0,24765.0,25942.0,27073.0,6000.0,1125.0,1300.0,3000.0,2500.0,1200.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
180000.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,30,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,326.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,35,34604.0,35625.0,36701.0,39048.0,37269.0,38000.0,1900.0,1953.0,3300.0,0.0,1430.0,1300.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
80000.0,30,110692.0,105273.0,103223.0,97871.0,38640.0,14734.0,3500.0,4000.0,2600.0,3000.0,19707.0,50000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
