LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
240000.0,32,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,34,45459.0,45695.0,45866.0,46165.0,10142.0,10825.0,2000.0,3000.0,2200.0,1200.0,1000.0,1000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,35,1046.0,2700.0,2187.0,678.0,2040.0,944.0,2702.0,2187.0,678.0,2040.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,62,65932.0,66740.0,68170.0,69634.0,73981.0,72676.0,2500.0,2500.0,2600.0,5519.0,0.0,3000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
30000.0,27,25557.0,26648.0,27536.0,28203.0,29048.0,29903.0,1800.0,1600.0,1400.0,1600.0,1600.0,1600.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
140000.0,30,0.0,0.0,0.0,0.0,0.0,1122.0,0.0,0.0,0.0,0.0,1122.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,41,390.0,390.0,390.0,15080.0,780.0,0.0,390.0,390.0,15080.0,0.0,0.0,0.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,48,907.0,19830.0,11639.0,14362.0,0.0,46514.0,19891.0,11639.0,14362.0,0.0,46514.0,2400.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,29,10265.0,11288.0,13093.0,14874.0,14339.0,19068.0,1200.0,2000.0,2000.0,0.0,5000.0,5000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
70000.0,45,9728.0,9423.0,12251.0,12358.0,11865.0,11975.0,0.0,3000.0,600.0,0.0,450.0,500.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
380000.0,34,315912.0,322199.0,331518.0,337703.0,343612.0,351089.0,13000.0,16001.0,13150.0,13000.0,13150.0,13300.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
210000.0,37,18896.0,19777.0,20803.0,21816.0,22250.0,22716.0,1500.0,1350.0,1363.0,797.0,825.0,829.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
320000.0,42,2920.0,2610.0,9433.0,2490.0,2655.0,1070.0,2610.0,9439.0,2493.0,2655.0,0.0,5682.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,41,139184.0,141752.0,122164.0,111328.0,113890.0,116823.0,6411.0,6000.0,5000.0,4500.0,5000.0,4200.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,40,15596.0,1470.0,7289.0,0.0,0.0,2376.0,1470.0,7289.0,0.0,0.0,2376.0,0.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,39,49575.0,48208.0,47619.0,19929.0,15693.0,13766.0,2067.0,3000.0,1171.0,2000.0,2000.0,2500.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,36,141460.0,145408.0,142139.0,137453.0,139827.0,136320.0,8021.0,5066.0,6000.0,5029.0,5016.0,5100.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
110000.0,26,103705.0,94786.0,94708.0,83765.0,73122.0,74366.0,3500.0,3500.0,3000.0,3700.0,12488.0,100.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,28,99307.0,104403.0,110366.0,101550.0,98615.0,49730.0,6700.0,10605.0,0.0,4751.0,1754.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
270000.0,36,-33.0,-33.0,24646.0,1585.0,15376.0,497.0,0.0,24679.0,4893.0,15376.0,497.0,5373.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
410000.0,42,7114.0,8223.0,6557.0,16128.0,7539.0,5300.0,8309.0,6645.0,16141.0,0.0,5300.0,5600.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,41,2795.0,198.0,2310.0,973.0,406.0,1317.0,941.0,3637.0,973.0,406.0,2228.0,1923.0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,29,58308.0,61024.0,62665.0,63730.0,57916.0,59122.0,4000.0,3000.0,2315.0,2103.0,2500.0,2000.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,24,59267.0,60042.0,59225.0,59947.0,60107.0,57338.0,2694.0,2800.0,2300.0,2250.0,2081.0,2120.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,27,45722.0,46694.0,47617.0,48542.0,49630.0,50047.0,2000.0,2000.0,2000.0,2000.0,1700.0,2000.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
270000.0,27,196192.0,200750.0,204418.0,197854.0,173743.0,149095.0,9000.0,9500.0,8929.0,7265.0,5400.0,5300.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,34,29239.0,14027.0,13559.0,14331.0,14948.0,15549.0,1518.0,1500.0,1000.0,1000.0,1000.0,5000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,31,228.0,3183.0,5455.0,7629.0,6354.0,4655.0,2955.0,2500.0,2500.0,2526.0,2000.0,1500.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
270000.0,39,18221.0,5973.0,6511.0,49873.0,44658.0,40703.0,3005.0,3027.0,49935.0,5021.0,2004.0,5008.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,31,81712.0,78535.0,0.0,0.0,0.0,0.0,3271.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
210000.0,44,124146.0,127341.0,92812.0,89878.0,80812.0,139202.0,6000.0,6000.0,6000.0,5000.0,60000.0,7000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,28,5018.0,2300.0,0.0,2500.0,0.0,0.0,0.0,200.0,2500.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
70000.0,31,38579.0,43891.0,33798.0,25993.0,26263.0,26812.0,8958.0,1500.0,2000.0,1000.0,972.0,982.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,36,8909.0,8199.0,972.0,445.0,3589.0,6939.0,8300.0,972.0,455.0,3589.0,6939.0,10919.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,36,74652.0,76506.0,78173.0,79220.0,81351.0,48056.0,3700.0,3500.0,3000.0,3368.0,1023.0,1500.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,24,6814.0,7670.0,8690.0,9699.0,10138.0,10400.0,1132.0,1152.0,1161.0,600.0,600.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,41,45431.0,46338.0,45129.0,45640.0,46175.0,46716.0,2749.0,2206.0,1113.0,1135.0,1153.0,1134.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,30,20027.0,18971.0,19339.0,19733.0,19799.0,10400.0,1395.0,1153.0,547.0,611.0,600.0,0.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,24,14670.0,22087.0,21282.0,10200.0,0.0,0.0,37867.0,0.0,200.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
60000.0,34,39505.0,43497.0,49449.0,57500.0,4749.0,9749.0,5000.0,7000.0,10000.0,4749.0,5000.0,10000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,36,294180.0,295875.0,302438.0,293473.0,297926.0,280967.0,11000.0,11300.0,10500.0,10100.0,10000.0,9600.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,25,20952.0,12590.0,3479.0,3435.0,8870.0,2020.0,12590.0,3479.0,3446.0,8870.0,2020.0,27043.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,28,6065.0,9606.0,3425.0,3425.0,0.0,0.0,5000.0,1000.0,0.0,0.0,0.0,53082.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,34,73494.0,82253.0,179964.0,-36.0,5654.0,804.0,10000.0,100000.0,0.0,5690.0,0.0,4421.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
180000.0,37,8788.0,40927.0,28306.0,31578.0,21195.0,11776.0,40970.0,1210.0,10015.0,10009.0,11783.0,110306.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,45,13513.0,11800.0,2522.0,1261.0,390.0,390.0,1000.0,2522.0,0.0,390.0,390.0,390.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,30,9123.0,8830.0,9533.0,10220.0,10353.0,10636.0,0.0,1000.0,1000.0,600.0,600.0,400.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
50000.0,27,49959.0,47675.0,48349.0,46192.0,45272.0,46230.0,2100.0,2426.0,2100.0,1600.0,2000.0,1900.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,39,234661.0,234364.0,235982.0,239281.0,244329.0,249130.0,10200.0,10200.0,8725.0,9068.0,9068.0,15000.0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
130000.0,41,133894.0,130312.0,128653.0,100795.0,95299.0,86564.0,0.0,7347.0,4000.0,3450.0,3300.0,4000.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
80000.0,26,35897.0,30090.0,29299.0,12406.0,1308.0,-52.0,1510.0,2085.0,248.0,26.0,52.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,30,165.0,165.0,165.0,165.0,1759.0,1394.0,165.0,165.0,165.0,1759.0,1394.0,1790.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,36,-78.0,-78.0,-78.0,1222.0,1072.0,4689.0,0.0,0.0,1300.0,0.0,4689.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1
280000.0,27,160889.0,165400.0,166712.0,170059.0,154387.0,157832.0,9000.0,6000.0,6000.0,6000.0,6000.0,6000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,30,84777.0,81530.0,78940.0,73785.0,70787.0,59526.0,2881.0,3073.0,2584.0,1260.0,1357.0,1736.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,37,6734.0,1990.0,4500.0,4640.0,3966.0,3410.0,1990.0,4500.0,4640.0,3966.0,3410.0,879.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,34,18328.0,19385.0,20400.0,20729.0,21465.0,21740.0,1300.0,1280.0,600.0,1005.0,709.0,732.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,23,26725.0,28289.0,29489.0,30237.0,30504.0,29771.0,2000.0,2000.0,1502.0,1112.0,1100.0,2000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,34,35548.0,31713.0,50319.0,42805.0,39207.0,50155.0,0.0,21220.0,13.0,1510.0,15018.0,21.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
10000.0,44,6696.0,9080.0,8794.0,9604.0,9604.0,9800.0,2668.0,0.0,1192.0,0.0,196.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
230000.0,32,1168.0,698.0,2371.0,4524.0,299.0,395.0,698.0,2371.0,4524.0,299.0,395.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,47,28477.0,28718.0,28847.0,28747.0,29177.0,29452.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,55,72188.0,74270.0,75959.0,80473.0,78883.0,80625.0,3000.0,3200.0,6100.0,0.0,2900.0,3000.0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1
220000.0,26,52593.0,65221.0,73395.0,81697.0,57517.0,58920.0,15000.0,10000.0,10000.0,5000.0,1776.0,10000.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,33,122199.0,125283.0,120957.0,41771.0,42648.0,43495.0,5100.0,3085.0,1493.0,1548.0,1556.0,1700.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,35,112829.0,108073.0,110313.0,108986.0,48641.0,46982.0,0.0,6307.0,5093.0,2008.0,2010.0,3000.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
360000.0,31,-4.0,434.0,0.0,0.0,0.0,0.0,438.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,49,69896.0,71360.0,72820.0,74264.0,75821.0,77410.0,2588.0,2644.0,2656.0,2752.0,2850.0,2965.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
620000.0,31,569023.0,562316.0,475333.0,473182.0,481896.0,513798.0,23009.0,20004.0,20008.0,14000.0,35804.0,250005.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,38,6000.0,6000.0,6228.0,6000.0,6000.0,6000.0,6000.0,6228.0,6000.0,6000.0,6000.0,6000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,40,95943.0,1473.0,1863.0,390.0,772.0,382.0,32153.0,1863.0,0.0,772.0,0.0,398.0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
270000.0,32,150616.0,146262.0,149449.0,150893.0,153878.0,157324.0,0.0,7100.0,5500.0,6000.0,6000.0,5100.0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
310000.0,28,272588.0,169978.0,156699.0,131276.0,118837.0,119402.0,9978.0,6699.0,11276.0,9695.0,19402.0,6270.0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,29,3262.0,3262.0,326.0,6198.0,326.0,326.0,3262.0,326.0,6198.0,326.0,326.0,326.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,43,149803.0,131171.0,132165.0,133948.0,133070.0,135089.0,6150.0,6256.0,6275.0,5012.0,5363.0,4000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,49,143804.0,145244.0,145978.0,41600.0,2500.0,2500.0,6235.0,6632.0,1910.0,2500.0,2500.0,2500.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,36,9845.0,5419.0,6098.0,6840.0,8560.0,13410.0,3000.0,2000.0,1000.0,2000.0,5000.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,24,-10.0,-10.0,3362.0,-3.0,998.0,937.0,0.0,3372.0,0.0,1001.0,939.0,1013.0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
150000.0,36,95716.0,96181.0,99933.0,102278.0,104710.0,107148.0,3226.0,4959.0,5000.0,2790.0,5083.0,0.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,29,38675.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,31,98006.0,93978.0,93066.0,88823.0,78144.0,78169.0,4300.0,4295.0,3000.0,2887.0,3000.0,3034.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,29,18231.0,20625.0,17443.0,21649.0,22045.0,18814.0,3000.0,2.0,5000.0,2000.0,1500.0,2107.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
30000.0,41,24217.0,24216.0,25254.0,27099.0,30297.0,28817.0,2000.0,3000.0,3000.0,5000.0,0.0,1500.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0
20000.0,29,8024.0,11718.0,11238.0,12735.0,14359.0,19076.0,4000.0,0.0,2000.0,2000.0,5000.0,0.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
500000.0,29,8898.0,1276.0,24031.0,41305.0,5405.0,32310.0,1283.0,24174.0,41306.0,5455.0,36914.0,12457.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,48,16584.0,16009.0,64886.0,66202.0,72526.0,74323.0,16137.0,64886.0,2353.0,10000.0,3000.0,2670.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,35,6855.0,11392.0,15863.0,20581.0,20298.0,19424.0,5000.0,5000.0,5000.0,0.0,0.0,1000.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0
50000.0,43,10898.0,8754.0,0.0,16475.0,16821.0,17220.0,1000.0,0.0,16475.0,611.0,679.0,344.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,22,25147.0,28747.0,28029.0,27120.0,26154.0,25940.0,4311.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
30000.0,39,27934.0,27206.0,28404.0,24865.0,24528.0,25011.0,0.0,2000.0,1100.0,1100.0,1042.0,917.0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
280000.0,43,14633.0,5600.0,13397.0,20004.0,10571.0,8430.0,5600.0,13397.0,20004.0,10571.0,8430.0,13561.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,28,10677.0,9478.0,4603.0,0.0,0.0,0.0,2017.0,1033.0,0.0,0.0,0.0,1820.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,32,261.0,1715.0,281.0,1105.0,354.0,-2.0,1723.0,282.0,1110.0,390.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
600000.0,53,467150.0,458862.0,469703.0,447130.0,440982.0,434715.0,0.0,18000.0,16000.0,16000.0,21000.0,20000.0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
410000.0,45,278405.0,285415.0,279484.0,274639.0,281158.0,288051.0,13000.0,10515.0,9884.0,11000.0,11425.0,11700.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,31,94041.0,54835.0,46575.0,7169.0,9036.0,8749.0,3579.0,3500.0,2000.0,2000.0,0.0,1000.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
360000.0,40,9325.0,10741.0,45619.0,37459.0,31747.0,26899.0,10741.0,46378.0,46347.0,0.0,0.0,19607.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,33,45226.0,46080.0,32218.0,20650.0,0.0,0.0,1618.0,1647.0,1050.0,0.0,0.0,0.0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,23,8766.0,4777.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,31,56195.0,60067.0,58535.0,59730.0,61236.0,70617.0,4808.0,0.0,2169.0,2500.0,10400.0,0.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
50000.0,25,52207.0,51067.0,51278.0,49425.0,30113.0,29644.0,0.0,2536.0,13.0,1199.0,1058.0,1073.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1
100000.0,28,557.0,1033.0,3667.0,2300.0,1132.0,2072.0,1033.0,3667.0,2300.0,1132.0,2072.0,2692.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,42,4908.0,7479.0,11902.0,13871.0,19466.0,8128.0,3000.0,5000.0,5000.0,7000.0,3000.0,2000.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,32,46610.0,45005.0,43448.0,15075.0,16534.0,16809.0,2021.0,1500.0,700.0,1700.0,700.0,623.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,32,44734.0,47178.0,29582.0,38426.0,42500.0,43531.0,10120.0,20000.0,10000.0,5000.0,5000.0,5000.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,27,133348.0,136296.0,139430.0,142608.0,145437.0,148492.0,5160.0,5328.0,5500.0,5199.0,5392.0,5417.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,36,588.0,608.0,4695.0,2008.0,164.0,3383.0,608.0,4695.0,2008.0,164.0,3383.0,4331.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
430000.0,50,268537.0,207118.0,202412.0,207496.0,250337.0,255277.0,10000.0,8000.0,12000.0,50000.0,28000.0,60000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,25,3303.0,125.0,7351.0,1279.0,0.0,0.0,125.0,7424.0,1279.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,30,21326.0,20425.0,20135.0,19529.0,17428.0,25227.0,1400.0,1700.0,1679.0,0.0,10000.0,0.0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,0
20000.0,24,1650.0,1650.0,1650.0,1650.0,1650.0,1650.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
90000.0,28,56889.0,55407.0,64428.0,64767.0,65579.0,67328.0,0.0,10000.0,2000.0,2000.0,3000.0,3000.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1
80000.0,48,63695.0,33283.0,22442.0,15553.0,5593.0,1350.0,6056.0,652.0,517.0,0.0,27.0,5200.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1
300000.0,30,649.0,949.0,1938.0,81.0,671.0,8067.0,949.0,1938.0,81.0,671.0,8067.0,1513.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,40,119752.0,114952.0,108857.0,103789.0,96250.0,95788.0,10030.0,6053.0,10036.0,6027.0,10028.0,10030.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
400000.0,48,5880.0,18368.0,591.0,13654.0,45363.0,2640.0,18368.0,591.0,13662.0,45363.0,2640.0,28663.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,36,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,735.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,33,66701.0,69907.0,67450.0,61902.0,19551.0,27831.0,53000.0,26017.0,40000.0,17000.0,24000.0,28000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,29,42140.0,31938.0,45502.0,41704.0,40509.0,41305.0,2000.0,20020.0,1672.0,1600.0,1600.0,2000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,30,120113.0,112301.0,104587.0,98333.0,88909.0,78872.0,4501.0,4585.0,3328.0,3500.0,2872.0,3000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,30,99342.0,99506.0,100117.0,101212.0,101197.0,103175.0,4900.0,4100.0,3600.0,4500.0,4000.0,3900.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
230000.0,27,416.0,568.0,1427.0,14947.0,13255.0,8226.0,568.0,1427.0,14947.0,437.0,1000.0,900.0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,36,108316.0,100784.0,88568.0,43720.0,42138.0,43085.0,4600.0,3500.0,2000.0,2000.0,1800.0,1700.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
