LIMIT_BAL,AGE,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,good_credit,SEX_Female,SEX_Male,EDUCATION_Graduate_school,EDUCATION_High_school,EDUCATION_Others,EDUCATION_University,MARRIAGE_Married,MARRIAGE_Others,MARRIAGE_Single,PAY_0_Pay_delay>=1,PAY_0_Pay_duly,PAY_2_Pay_delay>=1,PAY_2_Pay_duly,PAY_3_Pay_delay>=1,PAY_3_Pay_duly,PAY_4_Pay_delay>=1,PAY_4_Pay_duly,PAY_5_Pay_delay>=1,PAY_5_Pay_duly,PAY_6_Pay_delay>=1,PAY_6_Pay_duly
620000.0,31,5712.0,11598.0,21049.0,13846.0,3565.0,7076.0,11881.0,21171.0,13915.0,3583.0,7111.0,1971.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
260000.0,44,802.0,4541.0,3896.0,119498.0,109399.0,111203.0,4541.0,0.0,119498.0,3500.0,3983.0,3579.0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1
400000.0,38,3380.0,3395.0,5856.0,6401.0,389.0,21447.0,3411.0,8863.0,1032.0,390.0,21448.0,1001.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,31,4938.0,2277.0,1209.0,0.0,1440.0,0.0,2286.0,2712.0,0.0,1440.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,25,0.0,0.0,12162.0,1553.0,0.0,0.0,0.0,12162.0,1553.0,0.0,0.0,0.0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
220000.0,30,5627.0,5391.0,6442.0,7458.0,8177.0,111816.0,0.0,1300.0,1281.0,1000.0,103860.0,4346.0,0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
420000.0,40,4110.0,-150.0,6254.0,6023.0,0.0,0.0,0.0,6404.0,20.0,0.0,0.0,0.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1
120000.0,26,1467.0,975.0,246.0,246.0,246.0,884.0,975.0,246.0,246.0,246.0,884.0,1000.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,32,36062.0,36345.0,10529.0,8337.0,2475.0,0.0,1500.0,1847.0,1000.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,32,7130.0,6873.0,8101.0,8235.0,34087.0,34749.0,0.0,1500.0,565.0,36252.0,1500.0,2500.0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
260000.0,34,-40.0,-40.0,-40.0,8117.0,-8.0,-8.0,0.0,0.0,8157.0,0.0,0.0,1673.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,30,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
30000.0,52,27964.0,25817.0,27097.0,27930.0,16288.0,17023.0,1720.0,2000.0,1700.0,1000.0,1000.0,1000.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,23,7186.0,3478.0,137.0,1714.0,17694.0,12237.0,8060.0,137.0,5199.0,17694.0,575.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
200000.0,50,162296.0,169288.0,168430.0,100175.0,95267.0,87086.0,13000.0,6900.0,4200.0,3000.0,3200.0,6000.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,23553.0,21507.0,17827.0,7655.0,7881.0,8248.0,1700.0,2000.0,500.0,500.0,500.0,1000.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
130000.0,36,98469.0,96054.0,97910.0,96744.0,97444.0,95630.0,0.0,4400.0,4000.0,3500.0,3600.0,10000.0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
100000.0,30,28383.0,32903.0,42283.0,51539.0,50583.0,52588.0,5000.0,10000.0,10000.0,0.0,2846.0,1936.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1
100000.0,43,0.0,0.0,0.0,0.0,551.0,551.0,0.0,0.0,0.0,551.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,26,390.0,2078.0,390.0,390.0,0.0,780.0,2078.0,390.0,390.0,0.0,780.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
170000.0,48,2400.0,2400.0,2400.0,2400.0,2400.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
10000.0,49,2240.0,3100.0,4116.0,5280.0,5543.0,5605.0,1057.0,1073.0,1237.0,500.0,300.0,205.0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
30000.0,35,-5.0,-5.0,2605.0,893.0,895.0,2328.0,0.0,2610.0,18.0,2.0,2333.0,1.0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
450000.0,51,144396.0,150396.0,396.0,396.0,396.0,546.0,6396.0,396.0,396.0,396.0,546.0,396.0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
460000.0,35,442291.0,449790.0,450047.0,453770.0,396600.0,392879.0,16000.0,17610.0,17500.0,13810.0,14100.0,14520.0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,51,0.0,22888.0,783.0,40720.0,4352.0,504.0,22888.0,783.0,40720.0,4352.0,504.0,720.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,33,82308.0,83994.0,85688.0,86643.0,88280.0,90054.0,3261.0,3307.0,2581.0,2502.0,2525.0,2600.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,27,57386.0,58531.0,56544.0,48153.0,49288.0,36872.0,5000.0,422.0,2000.0,2041.0,2039.0,751.0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1
450000.0,29,104457.0,68877.0,62223.0,65522.0,61413.0,63547.0,2489.0,2528.0,10179.0,10013.0,5183.0,5000.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
490000.0,29,20984.0,10863.0,5342.0,7395.0,367.0,13804.0,2000.0,2000.0,3500.0,367.0,16024.0,3500.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,50,83939.0,86583.0,87014.0,46293.0,47576.0,46663.0,4000.0,2500.0,2000.0,2000.0,2000.0,2000.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,40,0.0,0.0,2066.0,2000.0,216.0,216.0,0.0,2066.0,0.0,216.0,216.0,66.0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
20000.0,43,6216.0,7268.0,7009.0,8102.0,7136.0,5243.0,1307.0,0.0,1400.0,0.0,182.0,400.0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,0,1
150000.0,51,128968.0,138260.0,134573.0,136026.0,97517.0,47027.0,12900.0,0.0,5399.0,4224.0,1830.0,1889.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
110000.0,27,91538.0,84348.0,78925.0,49341.0,50289.0,44221.0,3354.0,2745.0,2341.0,1959.0,5000.0,3000.0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1
190000.0,24,183821.0,186084.0,184426.0,104154.0,106014.0,109014.0,9000.0,6621.0,2083.0,2500.0,3000.0,9076.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
130000.0,33,1022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,1
60000.0,33,59615.0,59570.0,60851.0,56113.0,30326.0,30038.0,2300.0,2317.0,2500.0,1100.0,1300.0,1198.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,24,23851.0,24404.0,21849.0,18474.0,15488.0,11348.0,1700.0,2000.0,1200.0,1000.0,0.0,3500.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0
50000.0,40,49224.0,50222.0,50921.0,49415.0,8862.0,9711.0,1821.0,2200.0,2000.0,500.0,9000.0,331.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,42,64268.0,45659.0,18875.0,7742.0,5572.0,131869.0,2339.0,4564.0,2200.0,1000.0,131869.0,3862.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,22,69242.0,71007.0,72596.0,70467.0,48129.0,47751.0,3500.0,3300.0,0.0,2000.0,2000.0,2000.0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1,0,1
180000.0,27,152158.0,155181.0,158437.0,161664.0,164873.0,168344.0,5539.0,5741.0,5852.0,5881.0,7607.0,6135.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
380000.0,28,1294.0,1058.0,359.0,359.0,359.0,509.0,1058.0,359.0,359.0,359.0,509.0,359.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,27,220588.0,218136.0,177720.0,131874.0,118918.0,110338.0,9000.0,7500.0,4500.0,5000.0,5000.0,3000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,38,94451.0,96041.0,98301.0,74624.0,75173.0,77419.0,4000.0,4033.0,3000.0,3300.0,3500.0,6259.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
280000.0,34,441.0,76.0,-21.0,-21.0,15237.0,7345.0,76.0,0.0,0.0,15258.0,36.0,0.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,32,45734.0,44741.0,43562.0,44039.0,45008.0,25775.0,0.0,0.0,1262.0,1358.0,1275.0,1590.0,1,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
80000.0,25,0.0,9000.0,380.0,0.0,0.0,363.0,9000.0,380.0,0.0,0.0,363.0,0.0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,43,15941.0,14154.0,15109.0,14125.0,14034.0,14946.0,1255.0,1210.0,487.0,508.0,1534.0,526.0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
120000.0,32,18955.0,18973.0,18204.0,17344.0,13246.0,26781.0,1315.0,1169.0,2472.0,453.0,500.0,8494.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,44,127510.0,123969.0,128267.0,139912.0,136604.0,134705.0,0.0,6300.0,15300.0,0.0,0.0,9500.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0
120000.0,38,40538.0,41870.0,58882.0,59862.0,51172.0,52533.0,1988.0,18000.0,1857.0,1723.0,2075.0,1500.0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,39,38647.0,27796.0,12372.0,4610.0,3668.0,-809.0,2017.0,3000.0,1000.0,0.0,0.0,3000.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
40000.0,37,20774.0,21778.0,22807.0,24993.0,24292.0,24800.0,1355.0,1384.0,2570.0,0.0,899.0,2006.0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1
200000.0,39,14510.0,7922.0,0.0,0.0,506.0,4408.0,7922.0,0.0,0.0,506.0,4408.0,0.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
140000.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
110000.0,25,109887.0,99030.0,89317.0,80674.0,79311.0,81246.0,3500.0,6748.0,5700.0,0.0,3200.0,5700.0,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1
100000.0,28,1250.0,1250.0,1250.0,1250.0,1250.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
60000.0,28,20217.0,8376.0,7139.0,4254.0,4855.0,5355.0,1116.0,2420.0,0.0,800.0,1000.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
200000.0,30,105.0,271.0,588.0,111.0,305.0,432.0,271.0,588.0,111.0,305.0,432.0,0.0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,28,91286.0,91850.0,84849.0,84362.0,59391.0,59129.0,8080.0,14298.0,2519.0,6616.0,1953.0,5300.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,24,48928.0,32646.0,31428.0,24880.0,26098.0,26886.0,2000.0,3505.0,2000.0,8000.0,4000.0,3650.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
160000.0,29,0.0,6285.0,0.0,0.0,0.0,0.0,6285.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
300000.0,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
50000.0,23,50105.0,51099.0,50269.0,28553.0,30196.0,30208.0,2205.0,2204.0,1000.0,2013.0,5004.0,2009.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,25,0.0,0.0,13499.0,9078.0,11009.0,6172.0,0.0,13499.0,9117.0,11009.0,6172.0,869.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,27,-2000.0,5555.0,0.0,0.0,0.0,0.0,7555.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,54,8727.0,2553.0,147.0,0.0,0.0,0.0,3011.0,147.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
90000.0,45,45820.0,46770.0,45741.0,48729.0,49628.0,50680.0,2000.0,0.0,3755.0,2000.0,2000.0,2100.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
190000.0,31,1568.0,87.0,0.0,0.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,35520.0,1,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,37,10559.0,11991.0,14286.0,1554.0,6554.0,2615.0,1621.0,5000.0,1554.0,5000.0,2615.0,5308.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
100000.0,41,77208.0,75377.0,77044.0,78333.0,78130.0,77761.0,0.0,3475.0,3263.0,2805.0,2888.0,2680.0,1,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1
500000.0,32,0.0,0.0,293.0,0.0,0.0,259.0,0.0,293.0,0.0,0.0,259.0,2621.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,37,49335.0,48241.0,52222.0,52777.0,51332.0,55489.0,0.0,4763.0,2000.0,0.0,5000.0,2000.0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
70000.0,25,70963.0,71056.0,70850.0,70823.0,71006.0,70828.0,2527.0,2615.0,2500.0,3000.0,2600.0,3000.0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
400000.0,47,6573.0,8155.0,11724.0,10570.0,15120.0,11453.0,8195.0,11755.0,10617.0,15189.0,11495.0,18506.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
150000.0,52,126810.0,58955.0,29332.0,36796.0,19912.0,23126.0,5000.0,13003.0,15000.0,11000.0,10000.0,3000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,29,93962.0,95955.0,98354.0,105327.0,107500.0,105614.0,3500.0,4000.0,8600.0,4000.0,0.0,8100.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,1,0
310000.0,47,131559.0,135970.0,121016.0,111214.0,101957.0,92805.0,17839.0,0.0,5000.0,4000.0,4000.0,3000.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
150000.0,33,232327.0,237150.0,239410.0,39584.0,32815.0,35626.0,5877.0,5419.0,1009.0,1120.0,5000.0,7128.0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
190000.0,50,19871.0,19259.0,21734.0,21087.0,22732.0,22228.0,0.0,3100.0,0.0,2000.0,0.0,1900.0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
340000.0,45,3253.0,15865.0,1946.0,546.0,546.0,590.0,15886.0,1946.0,546.0,546.0,590.0,550.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
300000.0,45,0.0,1669.0,0.0,0.0,0.0,0.0,1669.0,0.0,0.0,0.0,0.0,289.0,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
120000.0,44,16407.0,17433.0,18444.0,18810.0,19218.0,21385.0,1296.0,1307.0,673.0,711.0,2500.0,793.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
200000.0,24,39723.0,40586.0,44233.0,45124.0,46252.0,47207.0,1353.0,4000.0,1267.0,1500.0,1500.0,1500.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,28,65862.0,61532.0,37214.0,37680.0,33708.0,565.0,5000.0,1954.0,1420.0,3708.0,565.0,0.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,23,9101.0,10446.0,12595.0,11449.0,9914.0,9875.0,1502.0,2651.0,500.0,500.0,500.0,500.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
80000.0,23,326.0,-326.0,0.0,652.0,0.0,326.0,0.0,652.0,652.0,0.0,326.0,652.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,34,780.0,780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
80000.0,26,24986.0,23000.0,1000.0,0.0,0.0,0.0,2000.0,1000.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
70000.0,29,62870.0,63992.0,64720.0,66031.0,67459.0,69171.0,2134.0,1600.0,1587.0,1700.0,2000.0,1900.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,49,12515.0,9115.0,1198.0,198.0,1198.0,11198.0,9115.0,1198.0,198.0,1198.0,11198.0,29358.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
220000.0,36,1838.0,921.0,943.0,1467.0,25075.0,6862.0,923.0,945.0,1471.0,25150.0,6882.0,7715.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
470000.0,37,134561.0,226498.0,165474.0,120644.0,119006.0,110780.0,150055.0,7046.0,10000.0,15029.0,15017.0,10023.0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
210000.0,33,137009.0,121126.0,101951.0,96329.0,84224.0,81570.0,20000.0,15011.0,10000.0,10000.0,5000.0,10001.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
290000.0,37,54966.0,41327.0,24872.0,20318.0,26030.0,7258.0,4020.0,8000.0,0.0,16000.0,7258.0,10000.0,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
500000.0,42,62112.0,60246.0,74832.0,126778.0,82611.0,71338.0,20025.0,40000.0,85000.0,139.0,20000.0,29761.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,26,28337.0,27203.0,25791.0,18972.0,28051.0,20782.0,2000.0,2000.0,1600.0,10000.0,2140.0,0.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,46,9417.0,9119.0,10015.0,9705.0,10540.0,10825.0,0.0,1200.0,0.0,1000.0,600.0,0.0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0
30000.0,23,30558.0,30363.0,29077.0,30029.0,26366.0,28916.0,1500.0,1600.0,1500.0,1000.0,3000.0,0.0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
30000.0,59,28170.0,32597.0,32289.0,31276.0,30428.0,29371.0,4946.0,2000.0,1220.0,1232.0,1052.0,1500.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,32,20730.0,17107.0,35884.0,31057.0,29052.0,25933.0,1582.0,30000.0,1000.0,1000.0,1000.0,1000.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
80000.0,41,-1645.0,78379.0,76304.0,52774.0,11855.0,48944.0,85900.0,3409.0,1178.0,1926.0,52964.0,1804.0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1
80000.0,33,79537.0,76226.0,49645.0,50235.0,47014.0,47575.0,2359.0,1745.0,1725.0,1704.0,1730.0,1677.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
310000.0,34,87842.0,42594.0,26198.0,26766.0,27341.0,28891.0,3021.0,1600.0,1000.0,1000.0,2000.0,3000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
110000.0,33,47460.0,51200.0,-200.0,-200.0,-200.0,-200.0,5000.0,0.0,0.0,0.0,0.0,1000.0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
360000.0,33,32290.0,33747.0,39840.0,46130.0,50534.0,53897.0,2000.0,7000.0,7000.0,5000.0,4000.0,4287.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
240000.0,38,32981.0,47320.0,46392.0,51652.0,54969.0,42373.0,15000.0,0.0,6000.0,4059.0,14.0,10022.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0
20000.0,48,18401.0,19784.0,20650.0,0.0,0.0,0.0,2000.0,1650.0,0.0,0.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
230000.0,36,878.0,9567.0,3074.0,3660.0,3790.0,6006.0,9574.0,0.0,3660.0,3790.0,6006.0,5647.0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
60000.0,25,57530.0,59869.0,59942.0,28934.0,27461.0,28504.0,3869.0,2742.0,1200.0,1461.0,1504.0,1683.0,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
60000.0,24,35138.0,35776.0,34783.0,32158.0,28991.0,28434.0,1553.0,2000.0,1508.0,1080.0,1003.0,1000.0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
410000.0,27,-58.0,32991.0,36465.0,44310.0,62408.0,61420.0,33049.0,16000.0,8700.0,18775.0,15000.0,5350.0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1
90000.0,29,500.0,715.0,26854.0,28146.0,0.0,2000.0,715.0,26854.0,3000.0,0.0,2000.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
20000.0,31,1572.0,1386.0,999.0,2640.0,1000.0,0.0,1386.0,1003.0,2640.0,1000.0,0.0,0.0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
180000.0,35,15288.0,4194.0,1300.0,0.0,4689.0,4689.0,4194.0,1300.0,0.0,4689.0,0.0,1582.0,1,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
50000.0,30,49194.0,50036.0,47855.0,48894.0,50258.0,48276.0,1978.0,1797.0,1836.0,2200.0,2000.0,2500.0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1
190000.0,27,43903.0,53382.0,21811.0,2921.0,107441.0,108642.0,10882.0,0.0,2921.0,107441.0,4000.0,3700.0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
410000.0,50,246659.0,248934.0,246011.0,240845.0,213767.0,214410.0,11000.0,10000.0,7500.0,8000.0,8000.0,7000.0,1,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
270000.0,33,7780.0,7365.0,3097.0,48546.0,47250.0,46649.0,2228.0,0.0,48546.0,2000.0,3000.0,3000.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0,1
110000.0,31,832.0,832.0,416.0,416.0,416.0,416.0,416.0,0.0,416.0,416.0,416.0,416.0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1
210000.0,37,1890.0,3037.0,2429.0,823.0,1089.0,1451.0,3037.0,1200.0,0.0,1089.0,1201.0,1031.0,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1
160000.0,34,5283.0,5920.0,6999.0,8109.0,8596.0,9455.0,1500.0,1200.0,2000.0,1000.0,1000.0,500.0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1
30000.0,47,29774.0,30797.0,29216.0,29681.0,29321.0,28068.0,1800.0,0.0,1200.0,1000.0,1046.0,904.0,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,1
